pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,0.48333333333333334,0.860913280268119,0.12625398784911535,-0.30732165571662334,-0.9747835726082483,16,
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.558974358974359,0.88615804744837,0.13077713797197438,-0.2709795759985607,-0.9092780622818731,22,
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.1575,0.6223705208182214,0.12043337164225933,0.48316691917141696,1.2898046635059774,21,
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.4225721784776903,0.8415100615333444,0.06628421870126719,0.4137507643712625,1.049239609998399,16,
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION,0.8073878627968337,0.9687420432249463,0.036378305551827785,0.29831512613393996,0.7460076220474967,15,
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.21631644004944375,0.696395212066699,0.09923333437711905,0.44010879960526345,1.2025588927699762,24,
GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.9850746268656716,1,0.018625883535805954,0.17546099489885214,0.5472230665637601,49,
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.5336374002280502,0.8843954248366013,0.04870108645215302,0.3047178549671865,0.966291547608502,61,
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.20795454545454545,0.696395212066699,0.09656295543094219,0.3742098906685295,1.1900436784859807,62,
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.8,0.9687420432249463,0.10171390228231093,-0.2324159021406728,-0.7447592244210425,18,
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION,0.819672131147541,0.9687420432249463,0.09139243259437684,-0.23030303030303031,-0.7266405362620936,15,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.9196217494089834,0.9885260370697264,0.024426888716872902,0.21368285808743448,0.650982742976152,40,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.9368029739776952,0.9956360109907872,0.02597357479694484,0.22803383342997652,0.6149797516643415,22,
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.6407766990291263,0.918185066095034,0.04319019983341822,0.3013970581174784,0.8837448755357493,34,
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS,0.7554347826086957,0.9634530560806552,0.030275442472826188,0.2545204444965837,0.8425249164648048,83,
GOBP_NEGATIVE_REGULATION_OF_SIGNALING,0.7631578947368421,0.9676930077354771,0.03228784524894372,0.26086474770379064,0.8240570688117147,59,
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.3485714285714286,0.7931113662456947,0.06895673516728111,0.34508142917727064,1.0899184677434548,54,
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT,0.6291666666666667,0.9166666666666666,0.10839425585339667,-0.2781404408366405,-0.8822246254444738,16,
GOBP_NERVOUS_SYSTEM_PROCESS,0.9364881693648817,0.9956360109907872,0.026254339649827135,0.23968316408362889,0.6470100042541368,23,
GOBP_NEUROGENESIS,0.07480399939140987,0.53956983167574335,0.2878051305355643,-0.2968948156327606,-1.2166021661400022,53,
GOBP_NEURON_APOPTOTIC_PROCESS,0.4847715736040609,0.860913280268119,0.05809835768732064,0.3775193115106648,0.9918000620910051,19,
GOBP_NEURON_DEATH,0.3090909090909091,0.7525887573964497,0.07808923069433449,0.38863149878545605,1.1112418483060555,29,
GOBP_NEURON_DEVELOPMENT,0.86125,0.9748071979434448,0.03070373680938417,0.26836203527396385,0.7163872170675519,21,
GOBP_NEURON_DIFFERENTIATION,0.8212290502793296,0.9687420432249463,0.11012226383553594,-0.20369163910391494,-0.781754837653994,33,
GOBP_NEUTROPHIL_CHEMOTAXIS,0.06167979002624672,0.53956983167574335,0.20658792269689108,0.5704624220421877,1.4466481291746953,16,
GOBP_NEUTROPHIL_MIGRATION,0.08247422680412371,0.5498281786941581,0.17520404755855126,0.5444875864039433,1.3988613694035332,17,
GOBP_NITROGEN_COMPOUND_TRANSPORT,0.9721212121212122,1,0.022726926034006716,0.1933221316265408,0.552779801787861,29,
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS,0.6683937823834197,0.9306748868629896,0.11881503941226282,-0.24610591900311526,-0.8467721953201257,24,
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS,0.8109090909090909,0.9687420432249463,0.032142839735294054,0.2642845529643001,0.7556877299771233,29,
GOBP_OSSIFICATION,0.2602739726027397,0.7202550185233049,0.08889452886204495,0.4250593361321744,1.14742161357308,23,
GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.5555555555555556,0.88615804744837,0.051530912208538955,0.35673482207859,0.9310890433500567,18,
GOBP_PEPTIDE_METABOLIC_PROCESS,0.7619047619047619,0.9676930077354771,0.10473282158065095,-0.24159021406727832,-0.7741576148587154,18,
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION,0.8896103896103896,0.9785714285714286,0.1147507192270233,-0.18813847567447564,-0.7499304766377545,43,
GOBP_PEPTIDYL_TYROSINE_MODIFICATION,0.11467113985584011,0.5875401777273587,0.2878051305355643,-0.3672616041823478,-1.3484542854392634,29,
GOBP_PHAGOCYTOSIS,0.5619047619047619,0.88615804744837,0.12503336755527242,-0.27509130680632377,-0.9198436034283444,20,
GOBP_PHOSPHORYLATION,0.2,0.696395212066699,0.28201335001172506,-0.27157280788968946,-1.1517167674830204,57,
GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.415327564894932,0.8382758190539912,0.06421408818446053,0.37476135072101086,1.0240026906534265,24,
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,0.8121137206427689,0.9687420432249463,0.0330162512586498,0.28129903942817774,0.7686250801970143,24,
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.7268041237113402,0.9539041120233146,0.040166098004942086,0.31661218918821477,0.813419022943714,17,
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS,0.7708333333333334,0.9687420432249463,0.09592067779217453,-0.24012158054711247,-0.7616338380067912,16,
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.9691428571428572,1,0.01937946528183456,0.19420652499647023,0.6133893633586347,54,
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS,0.386041439476554,0.8119555474841681,0.06170540536375225,0.3200885906374644,1.0568809044225105,82,
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION,0.35049019607843135,0.7931113662456947,0.0721797965581253,0.38869284558328443,1.0857338812160104,26,
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION,0.49668141592920356,0.8707124010554089,0.05060042438536184,0.30622587460224304,0.9952685117257402,74,
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION,0.5190582959641256,0.8750408054567634,0.04919275210451909,0.3050589480669622,0.9831079261786606,66,
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION,0.5545454545454546,0.88615804744837,0.046788296531802984,0.30050517455800746,0.9589112574316785,63,
GOBP_POSITIVE_REGULATION_OF_CELL_DEATH,0.5035377358490566,0.8714749889686709,0.05291298484305835,0.31716746629958015,0.9756785389246458,43,
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT,0.13524590163934427,0.6223705208182214,0.24891111443470243,-0.4118455492837608,-1.2994343600036022,15,
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION,0.7230941704035875,0.9539041120233146,0.03389841880019376,0.2646204168364921,0.8527874067262304,66,
GOBP_POSITIVE_REGULATION_OF_CELL_KILLING,0.20959595959595959,0.696395212066699,0.10244940562982624,0.47144116022891114,1.2304761736343042,18,
GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.4532293986636971,0.852226219709516,0.05513517633852569,0.316682710138594,1.0225846092474677,72,
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS,0.07323232323232323,0.53956983167574335,0.1847064712077387,0.542904759625003,1.4358220231730616,20,
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION,0.1318435754189944,0.6223705208182214,0.12503336755527242,0.39189941356305713,1.2658876206874454,70,
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE,0.43556085918854415,0.8455416892747333,0.06024840861580194,0.3400467218616928,1.0218946372643205,38,
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS,0.8128460686600222,0.9687420432249463,0.027518292823594352,0.24569865546106284,0.7964235633072804,73,
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE,0.20202020202020202,0.696395212066699,0.10473282158065095,0.46335803714038337,1.2254445416907782,20,
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION,0.07112068965517242,0.53956983167574335,0.1723243449009459,0.3969639055344554,1.3228620894502363,90,
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS,0.43683589138134593,0.8455416892747333,0.059603704257597284,0.33871376087923755,1.0254369386989064,39,
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY,0.4710843373493976,0.860913280268119,0.05700595265823873,0.3404300514174509,1.0042685420250257,35,
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.20685579196217493,0.696395212066699,0.09923333437711905,0.3952079913807794,1.2039972910222136,40,
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE,0.2323008849557522,0.696395212066699,0.0886261133285098,0.3543797407345771,1.1558333377920456,77,
GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.07306889352818371,0.53956983167574335,0.16693384871319314,0.379993927411626,1.299825680434741,122,
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,0.8724747474747475,0.9768165111676562,0.030560813861564923,0.26402256711393246,0.6891071580973405,18,
GOBP_POSITIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.15625,0.6223705208182214,0.12098514214525231,0.48446237492300676,1.2932628573588008,21,
GOBP_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION,0.23296158612143741,0.696395212066699,0.09497515259055948,0.43690468244400327,1.1782792450967954,22,
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.8282138794084186,0.9691864546268729,0.027940279099526344,0.24148097432094007,0.7645895397777343,55,
GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING,0.09234828496042216,0.5875401777273587,0.16693384871319314,0.550188315163604,1.3758761816497165,15,
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY,0.12280749966276674,0.6050000000000001,0.2878051305355643,-0.4073530904721437,-1.3803987635590742,21,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.6034090909090909,0.9165647758195523,0.042931109345258275,0.2917569117881297,0.9278308168385752,62,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,0.05176767676767677,0.5297157622739018,0.22205604614524838,0.5715198140515335,1.4916845903078484,18,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.20588235294117646,0.696395212066699,0.10171390228231093,0.4307999127333799,1.2217296261183965,28,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION,0.0952970297029703,0.5875401777273587,0.15851410542482433,0.49809971164001055,1.3774427515782668,25,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION,0.4506024096385542,0.852226219709516,0.05909547987173424,0.344553366165925,1.016432319204857,35,
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION,0.2783018867924528,0.7466635987114588,0.08220549204158693,0.3683679422540448,1.1354127058776897,45,
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.6454326923076923,0.918185066095034,0.04241700544387469,0.30269696956498754,0.8730107766223871,30,
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,0.2301980198019802,0.696395212066699,0.09560314922043013,0.4293044529705164,1.1871966458633267,25,
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE,0.40222772277227725,0.82701027112057,0.06583119583688658,0.3779015241913726,1.0450472127235264,25,
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.9865470852017937,1,0.016917675626457167,0.17127645352156173,0.5519695130786894,66,
GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,0.04419191919191919,0.5170857370183993,0.24133997681509095,0.5784297294780659,1.509719685695039,18,
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.07195767195767196,0.53956983167574335,0.16957064440562838,0.38312563757042883,1.3020918143482867,107,
GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.3813131313131313,0.8119555474841681,0.06944814420031753,0.4077328171510722,1.0641954055720984,18,
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.26994535519125684,0.7377388589077827,0.07977059186284526,0.3441088377674459,1.1312281177597185,80,
GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY,0.6627296587926509,0.9257176186310043,0.045224744337288424,0.34050433663071134,0.8634923923635069,16,
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.05767573795236134,0.53956983167574335,0.3217759180753611,-0.4602467362905846,-1.5215885824837347,19,
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.47191011235955055,0.860913280268119,0.15114876138548375,-0.2589435241356335,-1.0103686849118414,34,
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.41160949868073876,0.8382758190539912,0.06783382634794552,0.41952588640461835,1.0491238341147944,15,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY,0.14485981308411214,0.6223705208182214,0.25720646646883816,-0.39483728994710565,-1.3053431234828425,19,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.9977578475336323,1,0.016112185169394375,0.15032255055729926,0.48444175092295294,66,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.6829268292682927,0.9383771103012023,0.12878871306171366,-0.2246882532854224,-0.8801358324377053,38,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_PHOSPHORYLATION,0.33516483516483514,0.7761711972238288,0.1797823162983236,-0.28544525500550133,-1.0844874475576536,32,
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS,0.755,0.9634530560806552,0.036993251998507,0.3014246870657026,0.8046473209297735,21,
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.07301980198019802,0.53956983167574335,0.18302393838448722,0.5175431931352481,1.431211669779162,25,
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.044571428571428574,0.5170857370183993,0.22798720285044224,0.45606283662911484,1.4404464165998037,54,
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS,0.2942477876106195,0.7468447148974533,0.07588869006061172,0.3461178636043884,1.124921959774555,74,
GOBP_POSITIVE_REGULATION_OF_SIGNALING,0.6205016357688113,0.9165647758195523,0.039759647508789964,0.28097513087059905,0.9241471125531655,79,
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.24772727272727274,0.7113682777399593,0.08653997374441245,0.36069783384359283,1.1509858820653236,63,
GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY,0.2562814070351759,0.7182408859584547,0.19782202131510335,-0.33505629681412724,-1.1279256427196673,23,
GOBP_POSITIVE_REGULATION_OF_TRANSPORT,0.031591737545565005,0.486280487804878,0.28201335001172506,0.52916401357293,1.5457071613379556,33,
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,0.3346456692913386,0.7761711972238288,0.07808923069433449,0.43995074380885696,1.1156807107147728,16,
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION,0.2249690976514215,0.696395212066699,0.09688777032754396,0.4350735743720721,1.1888005791740996,24,
GOBP_POSITIVE_T_CELL_SELECTION,0.7323232323232324,0.9539041120233146,0.038875878582578,0.3095847714406634,0.8080259364557646,18,
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION,0.819672131147541,0.9687420432249463,0.09139243259437684,-0.23030303030303031,-0.7266405362620936,15,
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM,0.5976253298153035,0.9165647758195523,0.05019342526494341,0.3705713285697055,0.9267013684755134,15,
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.17310087173100872,0.6454608776410494,0.11378726182188,0.46025925231371023,1.2424416288730045,23,
GOBP_PROGRAMMED_CELL_DEATH,0.21428571428571427,0.696395212066699,0.09026354843400684,0.33708709336364456,1.1523067232324737,115,
GOBP_PROTEIN_CATABOLIC_PROCESS,0.6971569839307787,0.9383771103012023,0.040166098004942086,0.3115254353943527,0.8512160697389455,24,
GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION,0.32378580323785805,0.7659449108852556,0.07707367349441024,0.40620298031432595,1.0965200373002184,23,
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE,0.1590909090909091,0.6223705208182214,0.12043337164225933,0.49244395906981414,1.2852941355212486,18,
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION,0.4841688654353562,0.860913280268119,0.059989249649032995,0.40223235409329705,1.005877260990715,15,
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL,0.22703412073490814,0.696395212066699,0.09992769737310925,0.47837738897321797,1.2131276803827795,16,
GOBP_PROTEOLYSIS,0.3416856492027335,0.7871292442366635,0.06977925170762346,0.3497887100890923,1.0947612787044585,50,
GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT,0.9963636363636363,1,0.021290637086540304,0.15002286027201478,0.42897109744793993,29,
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.11688311688311688,0.5911330049261083,0.13802224249664274,0.43711444570460545,1.323339500293316,39,
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,0.6097560975609756,0.9165647758195523,0.04567904149300621,0.3087142506103937,0.8956292634109654,32,
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.66125,0.9257176186310043,0.04310368287904025,0.32431424839339246,0.8657505582885927,21,
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS,0.5267639902676399,0.8833129334965322,0.052269331749930564,0.3324307869864758,0.9615820023442935,31,
GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,0.9949494949494949,1,0.02372086067758055,0.1785848979791697,0.47230407355743004,20,
GOBP_REGULATION_OF_BINDING,0.9098360655737705,0.9836065573770493,0.08553569479878835,-0.20606060606060606,-0.6501520587608205,15,
GOBP_REGULATION_OF_BODY_FLUID_LEVELS,0.04935818398811993,0.5170857370183993,0.3217759180753611,-0.4963050911634777,-1.5659168579680276,15,
GOBP_REGULATION_OF_B_CELL_ACTIVATION,0.41967621419676215,0.8415100615333444,0.06407037504997216,0.3785216830049726,1.0217960726097501,23,
GOBP_REGULATION_OF_B_CELL_PROLIFERATION,0.6147757255936676,0.9165647758195523,0.04889707722601022,0.36427809107745357,0.9109636377160376,15,
GOBP_REGULATION_OF_CATABOLIC_PROCESS,0.9522058823529411,1,0.02449735525192937,0.2155543825770685,0.6021070340446367,26,
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.22588832487309646,0.696395212066699,0.09821233512174378,0.45895380159107374,1.2057407264636602,19,
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.4381443298969072,0.8455416892747333,0.06364240816510186,0.40393077971268687,1.0377521503932563,17,
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS,0.7708333333333334,0.9687420432249463,0.09592067779217453,-0.24012158054711247,-0.7616338380067912,16,
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS,0.475,0.860913280268119,0.1275053153001827,-0.30849505639890684,-0.9785054440998947,16,
GOBP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT,0.49486887115165334,0.8707124010554089,0.05216303054600547,0.31281051642441277,0.9906486089656175,60,
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION,0.10780669144981413,0.5875401777273587,0.14826150047510658,0.504108780056063,1.359520592657537,22,
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS,0.9863692688971499,1,0.023153825804525897,0.18461663383984883,0.4978887997635702,22,
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS,0.44430844553243576,0.852226219709516,0.060509298865666666,0.35981941720218324,1.0136982704465465,27,
GOBP_REGULATION_OF_CELL_ACTIVATION,0.6178343949044586,0.9165647758195523,0.03871667400425939,0.276312799701928,0.9321905173468924,99,
GOBP_REGULATION_OF_CELL_ADHESION,0.861504907306434,0.9748071979434448,0.02357930949600524,0.23495372742891274,0.7757793161198828,82,
GOBP_REGULATION_OF_CELL_CELL_ADHESION,0.7046460176991151,0.9423837318772359,0.03449192150940737,0.26911268288327317,0.8746464671793429,74,
GOBP_REGULATION_OF_CELL_CYCLE,0.5716034271725826,0.8950373948609834,0.04879897016828393,0.32470379150528617,0.9147690650374036,27,
GOBP_REGULATION_OF_CELL_DEATH,0.423692636072572,0.8415100615333444,0.05629407497009682,0.3080092398930647,1.035792383617267,97,
GOBP_REGULATION_OF_CELL_DEVELOPMENT,0.06327131826578007,0.53956983167574335,0.2878051305355643,-0.4851899576841135,-1.5389582593589493,16,
GOBP_REGULATION_OF_CELL_DIFFERENTIATION,0.5133404482390609,0.8730158730158729,0.04744831936562972,0.2951727489924779,0.993171500947102,95,
GOBP_REGULATION_OF_CELL_KILLING,0.07965686274509803,0.5470085470085471,0.1737478389995708,0.5040254012129751,1.407891761602195,26,
GOBP_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.7136842105263158,0.9487040865002385,0.031492890247129667,0.25880045673100016,0.8818220453407589,109,
GOBP_REGULATION_OF_CHEMOTAXIS,0.13848039215686275,0.6223705208182214,0.1281429168984153,0.46402515680318696,1.2961592686939285,26,
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.47696139476961397,0.860913280268119,0.05797547575714859,0.3687364294130472,0.9953813805626676,23,
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,0.016756748596821556,0.3221978044389504,0.35248785758361917,0.5852690657949584,1.6185005001265536,25,
GOBP_REGULATION_OF_DEFENSE_RESPONSE,0.16924778761061948,0.6364874063989109,0.10755437526516934,0.3726207102445176,1.2110591902299455,74,
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.8686493184634448,0.975014541132438,0.02984849712507089,0.2654349720266478,0.7158461125028858,22,
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.1598360655737705,0.6223705208182214,0.22798720285044224,-0.40544981916344824,-1.279254874052868,15,
GOBP_REGULATION_OF_GROWTH,0.55,0.88615804744837,0.051530912208538955,0.3518526778642228,0.939263858449993,21,
GOBP_REGULATION_OF_HEMOPOIESIS,0.23831242873432154,0.6990497909540098,0.08889452886204495,0.36676580517088875,1.1630519567900615,61,
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY,0.616,0.9165647758195523,0.042246818836005263,0.2898742376125863,0.9155499490374259,54,
GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.3564920273348519,0.7931113662456947,0.06767604016417887,0.3456816067199336,1.0827334848568804,51,
GOBP_REGULATION_OF_IMMUNE_RESPONSE,0.3135593220338983,0.7539131240159304,0.07045008506584192,0.32027958273362866,1.0871198284795467,105,
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.11483739837398374,0.5875401777273587,0.1281429168984153,0.35018392889132355,1.2097838896186128,161,
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE,0.9870283018867925,1,0.020195512480433195,0.17043216355707963,0.5239883718191651,44,
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.017702297441297383,0.32454211975711866,0.35248785758361917,0.5360659749564709,1.5718320586002539,34,
GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.9646799116997793,1,0.01739147175566728,0.19172386918467388,0.6249846559986092,75,
GOBP_REGULATION_OF_ION_TRANSPORT,0.011866120609507596,0.2747943720096496,0.3807304007227924,0.6071929441608622,1.5951872695205183,19,
GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS,0.5467171717171717,0.8843954248366013,0.052269331749930564,0.3600736089528787,0.9522878709979505,20,
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,0.1127633209417596,0.5875401777273587,0.1446305280344838,0.5038563606858631,1.3588398480536954,22,
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION,0.3314285714285714,0.7761711972238288,0.07147862874255066,0.34836167502893595,1.10027892249465,54,
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY,0.15861214374225527,0.6223705208182214,0.11934844059101546,0.4706111072417738,1.2691814083408783,22,
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.25178997613365156,0.7113682777399593,0.08835944425009051,0.380158336643782,1.1581056122750737,42,
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION,0.3997569866342649,0.8257890803712514,0.06523530560177027,0.3579121889520321,1.0454744075620197,33,
GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION,0.49825378346915017,0.8707124010554089,0.052805004567128964,0.3167497931884086,0.981305084368223,47,
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.35364526659412404,0.7931113662456947,0.06583119583688658,0.321485314440364,1.0656641793682666,87,
GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS,0.6942257217847769,0.9383771103012023,0.04310368287904025,0.3305428196866429,0.8382307637372258,16,
GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.37589498806682575,0.8107538958304085,0.06736238681662789,0.35062919420619965,1.0681487119883428,42,
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,0.1493975903614458,0.6223705208182214,0.12154328203546907,0.43620660076882667,1.2868093317608504,35,
GOBP_REGULATION_OF_METAL_ION_TRANSPORT,0.016197648191345573,0.3221978044389504,0.35248785758361917,0.6461319283024505,1.6385400846081535,16,
