pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_MUSCLE_CELL_PROLIFERATION,0.7034383954154728,0.9994384836022036,0.04650840487191565,0.3098155450274176,0.835812254662152,20,
GOBP_MUSCLE_ORGAN_DEVELOPMENT,0.8033536585365854,0.9994384836022036,0.0432768714901103,0.297081147675082,0.7486105092569526,15,
GOBP_MUSCLE_STRUCTURE_DEVELOPMENT,0.8653061224489796,0.9994384836022036,0.08809450103985174,-0.22074778239473059,-0.7574696377478302,31,
GOBP_MUSCLE_SYSTEM_PROCESS,0.7362804878048781,0.9994384836022036,0.04725873366732593,0.31830753033789916,0.8020985654976459,15,
GOBP_MUSCLE_TISSUE_DEVELOPMENT,0.8460365853658537,0.9994384836022036,0.04090557831720346,0.28233101331664057,0.7114418579302179,15,
GOBP_MYELOID_CELL_DIFFERENTIATION,0.6301369863013698,0.9994384836022036,0.04513442222090974,0.28670236071299715,0.906428552936109,48,
GOBP_MYELOID_CELL_HOMEOSTASIS,0.1273792093704246,0.8548020812372438,0.14826150047510658,0.5059055279316595,1.3296816240826552,18,
GOBP_MYELOID_LEUKOCYTE_ACTIVATION,0.9911504424778761,0.9994384836022036,0.08504274637643215,-0.14944922024763438,-0.5423533983603338,38,
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION,0.8678756476683938,0.9994384836022036,0.03207041746375371,0.24107774291227457,0.7238401633149161,34,
GOBP_MYELOID_LEUKOCYTE_MIGRATION,0.7598425196850394,0.9994384836022036,0.038955647996588516,0.27417300141381185,0.8140362282776028,32,
GOBP_NATURAL_KILLER_CELL_ACTIVATION,0.9966216216216216,0.9994384836022036,0.07061962471225905,-0.1403727052951579,-0.44206209814094183,21,
GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,0.5552238805970149,0.9994384836022036,0.05934876803356285,0.3649084037304149,0.9370512619748994,16,
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,0.46394984326018807,0.9994384836022036,0.10968406197054928,-0.3266293743835959,-0.9921841435027408,18,
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS,0.6194895591647331,0.9994384836022036,0.04267338611560842,0.2692600028278852,0.9136082162277566,75,
GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.9478487614080835,0.9994384836022036,0.028010662922648945,0.2056165430312199,0.6234672580318563,37,
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION,0.8180515759312321,0.9994384836022036,0.039597912396119206,0.2718954714295867,0.7335124742946015,20,
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION,0.16141732283464566,0.893557794273595,0.12210792028708148,0.42321842648685104,1.2565611123575156,32,
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION,0.30278884462151395,0.9994384836022036,0.08407455779107234,0.38793791190494686,1.1351586223146688,28,
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION,0.2699724517906336,0.9994384836022036,0.09255288646847727,0.40447912022396554,1.1507704996563894,25,
GOBP_NEGATIVE_REGULATION_OF_CELL_DEATH,0.7482517482517482,0.9994384836022036,0.13214726060877433,-0.2131555370803204,-0.8760087352372824,69,
GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION,0.7215189873417721,0.9994384836022036,0.039678720361338855,0.27535552696385646,0.8577430422370175,44,
GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.489873417721519,0.9994384836022036,0.0574877409561325,0.3154887124303124,0.9827594563843133,44,
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION,0.012859997154053561,0.5605702104548055,0.3807304007227924,0.5329199562228928,1.582271590931691,32,
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE,0.2655217965653897,0.9994384836022036,0.0911073131586733,0.3893036702141125,1.1498907739500261,31,
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS,0.5756097560975609,0.9994384836022036,0.04831175810550189,0.29131925146530013,0.9421419006755429,55,
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION,0.014322178000047496,0.5605702104548055,0.3807304007227924,0.4576935425101857,1.483667921559307,56,
GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY,0.8008784773060029,0.9994384836022036,0.04157178992464793,0.28716110111154547,0.7547512691953494,18,
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.09517045454545454,0.8548020812372438,0.17093233537005617,0.502773813738049,1.3811908404417843,22,
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE,0.01550689884506361,0.5605702104548055,0.3807304007227924,0.5156252972626436,1.5398160463659514,33,
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.012603318989316976,0.5605702104548055,0.3807304007227924,0.4624137085758035,1.5092602035150289,58,
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,0.8948126801152738,0.9994384836022036,0.035693308335334094,0.24731834095315972,0.6576936418945195,19,
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.9238095238095239,0.9994384836022036,0.03142092154158329,0.2284097873225866,0.6579938276741805,26,
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.11473087818696884,0.8548020812372438,0.15419096658142434,0.4960056677472734,1.3470588319828216,21,
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.08955223880597014,0.8548020812372438,0.18138312849840757,0.5504000009490018,1.4133766452286838,16,
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION,0.5390279823269514,0.9994384836022036,0.06011861425318512,0.36235200853832095,0.9424786389897029,17,
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.12885154061624648,0.8548020812372438,0.14375898903927542,0.4733825282220984,1.326809292184907,24,
GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.6568265682656826,0.9994384836022036,0.04267338611560842,0.27590780711315993,0.891010417697878,54,
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.18975552968568102,0.9433526011560693,0.1035763266125924,0.35477254126073615,1.1907639036447162,69,
GOBP_NEGATIVE_REGULATION_OF_NEURON_DEATH,0.9728915662650602,0.9994384836022036,0.06613262047584399,-0.20865747675930466,-0.6114918316832885,16,
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.5855646100116414,0.9994384836022036,0.045405922659017876,0.2793078202907872,0.9374729769842067,69,
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.9659090909090909,0.9994384836022036,0.031349000173099724,0.20808143211072477,0.5716291506126071,22,
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION,0.9721362229102167,0.9994384836022036,0.0675188953767744,-0.20238095238095238,-0.6037398138202699,17,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.6040868454661558,0.9994384836022036,0.048214971002556443,0.30079973253375825,0.9268490017797488,42,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.6505681818181818,0.9994384836022036,0.049690139272460555,0.3200081229862101,0.8791076151110062,22,
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS,0.36128048780487804,0.9994384836022036,0.08197787965012722,0.43531668152797137,1.0969482419097139,15,
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.024064768074944606,0.6738135060984489,0.35248785758361917,0.6115592607659216,1.5410593813361055,15,
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.4744245524296675,0.9994384836022036,0.05947602869573201,0.3238012936484881,0.9939583835898637,40,
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS,0.8667425968109339,0.9994384836022036,0.025622525320700754,0.22496987566679388,0.7885970961826309,93,
GOBP_NEGATIVE_REGULATION_OF_SIGNALING,0.7485101311084624,0.9994384836022036,0.03516522904093021,0.25318043750232366,0.8371421417454621,62,
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.7448856799037304,0.9994384836022036,0.03584492923326486,0.25705134775880373,0.8387855723335635,57,
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT,0.7851002865329513,0.9994384836022036,0.04148804020022096,0.2839664881072525,0.7660773466109064,20,
GOBP_NERVOUS_SYSTEM_PROCESS,0.6371308016877637,0.9994384836022036,0.05019342526494341,0.31789371771206976,0.8834827238215951,23,
GOBP_NEUROGENESIS,0.8516483516483516,0.9994384836022036,0.10672988436460558,-0.20315569201620928,-0.8157381336774953,56,
GOBP_NEURON_APOPTOTIC_PROCESS,0.7693409742120344,0.9994384836022036,0.04241700544387469,0.28864072064565166,0.7786873686044409,20,
GOBP_NEURON_DEATH,0.9854689564068693,0.9994384836022036,0.026675476376593288,0.18739349933003774,0.5535063562573355,31,
GOBP_NEURON_DEVELOPMENT,0.9845288326300985,0.9994384836022036,0.029919566715167132,0.19028553507022433,0.5288370718290182,23,
GOBP_NEURON_DIFFERENTIATION,0.7932816537467701,0.9994384836022036,0.03622547558572541,0.2630811614946524,0.7951616223780805,35,
GOBP_NEUTROPHIL_CHEMOTAXIS,0.7601156069364162,0.9994384836022036,0.0764767053228531,-0.277491263210214,-0.7987923920506271,15,
GOBP_NEUTROPHIL_MIGRATION,0.5783132530120482,0.9994384836022036,0.09374654224917187,-0.312308502782623,-0.9152516429454783,16,
GOBP_NITROGEN_COMPOUND_TRANSPORT,0.31140350877192985,0.9994384836022036,0.16565669520548273,-0.30933031388302995,-1.0964372108186538,35,
GOBP_ORGANIC_ACID_METABOLIC_PROCESS,0.7621951219512195,0.9994384836022036,0.04567904149300621,0.3080504875407059,0.7762519909439647,15,
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS,0.7056451612903226,0.9994384836022036,0.09923333437711905,-0.25166341537862225,-0.8548252853891929,30,
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS,0.6595744680851063,0.9994384836022036,0.10672988436460558,-0.2554131866493645,-0.8952738698458527,33,
GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS,0.5865671641791045,0.9994384836022036,0.05676723874874463,0.35682366332847393,0.9162903912497213,16,
GOBP_OSSIFICATION,0.14486638537271448,0.8548020812372438,0.13500203382863138,0.4654150474236867,1.293470524566531,23,
GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.8828696925329429,0.9994384836022036,0.03707053936576206,0.25877891828996796,0.6801538100541162,18,
GOBP_PEPTIDE_METABOLIC_PROCESS,0.9927953890489913,0.9994384836022036,0.03070373680938417,0.1826564159622901,0.4857381905711188,19,
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION,0.9248826291079812,0.9994384836022036,0.09225972605273541,-0.18513094356915127,-0.718157680959889,47,
GOBP_PEPTIDYL_TYROSINE_MODIFICATION,0.8201754385964912,0.9994384836022036,0.09528798461948437,-0.22550472305031183,-0.7993130917689902,35,
GOBP_PHAGOCYTOSIS,0.835243553008596,0.9994384836022036,0.03863723737085999,0.2643813417621874,0.7132410522825879,20,
GOBP_PHOSPHORYLATION,0.5256410256410257,0.9994384836022036,0.15315880868307333,-0.24043744158349484,-0.9792761887101138,64,
GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.12885154061624648,0.8548020812372438,0.14375898903927542,0.47368324138243323,1.3276521391250193,24,
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,0.14345991561181434,0.8548020812372438,0.13574094381042484,0.46584185973000225,1.2946567112633243,23,
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.06567164179104477,0.8072806698216236,0.21392785549235627,0.5627913320996829,1.4451964454130413,16,
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION,0.1581259150805271,0.893557794273595,0.13145761164276346,0.49374088105501673,1.2977090392377009,18,
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS,0.9546120058565154,0.9994384836022036,0.03338269599193924,0.23208837419131334,0.6100025188242189,18,
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.9905325443786982,0.9994384836022036,0.020195512480433195,0.17353460693448647,0.5766282757848133,63,
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS,0.20022753128555176,0.9502006517816262,0.09889030075206362,0.3322370136812879,1.1646971076508397,95,
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS,0.09907120743034056,0.8548020812372438,0.2529611230696109,-0.4514794268413439,-1.3468466369887946,17,
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION,0.7370689655172413,0.9994384836022036,0.10063338942303625,-0.24203213191085765,-0.866984830830885,36,
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION,0.24129930394431554,0.9994384836022036,0.08916471178206781,0.33393692090547644,1.1368064972260763,77,
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION,0.4168618266978923,0.9994384836022036,0.06143641072012707,0.3074837554361706,1.0319076624976598,70,
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION,0.38534278959810875,0.9994384836022036,0.06568136019340105,0.31668332942472877,1.0527722044792882,64,
GOBP_POSITIVE_REGULATION_OF_CELL_DEATH,0.25280199252801994,0.9994384836022036,0.09054289484694737,0.36319788263914593,1.1482742254767053,48,
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT,0.9504643962848297,0.9994384836022036,0.06863256318367258,-0.2121116544843301,-0.632768298008719,17,
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION,0.19647058823529412,0.9433526011560693,0.10208010766274725,0.35319808475489445,1.1864329643014182,71,
GOBP_POSITIVE_REGULATION_OF_CELL_KILLING,0.1581259150805271,0.893557794273595,0.13145761164276346,0.4941329288624082,1.2987394663361784,18,
GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.24421296296296297,0.9994384836022036,0.08835944425009051,0.329107583033037,1.135915447479671,85,
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS,0.6666666666666666,0.9994384836022036,0.048118399265797474,0.308825004496335,0.8582791699072295,23,
GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.508955223880597,0.9994384836022036,0.06350079680659454,0.3779313728506857,0.9704930504458091,16,
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION,0.24395857307249713,0.9994384836022036,0.08809450103985174,0.3332313729787316,1.1455375686885385,81,
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE,0.6636828644501279,0.9994384836022036,0.04397592780263451,0.28832219723065927,0.8850497843395569,40,
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS,0.13248847926267282,0.8548020812372438,0.12687572992985735,0.3583553048479041,1.235001888398047,83,
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.6866764275256223,0.9994384836022036,0.04860342472590687,0.32533585303310486,0.8550867336871874,18,
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,0.21815519765739386,0.9714420580599481,0.10925003948071095,0.4649447632697163,1.2220236265469622,18,
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE,0.5688405797101449,0.9994384836022036,0.10592029273625286,-0.28499875910977124,-0.944923891556324,25,
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION,0.10886644219977554,0.8548020812372438,0.13959967345192228,0.35325870062680853,1.2548711354745137,106,
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS,0.013296340365967397,0.5605702104548055,0.3807304007227924,0.5061142748553566,1.553596407471719,40,
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY,0.9677835051546392,0.9994384836022036,0.02632452686068614,0.19753600291942242,0.6032385984519412,39,
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.09252217997465145,0.8548020812372438,0.16318012718068908,0.4213803580116246,1.3203477729709256,47,
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE,0.6267281105990783,0.9994384836022036,0.0418238690062304,0.2670293081167073,0.9202645958365983,83,
GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.32229580573951433,0.9994384836022036,0.07113273993278939,0.29855480733956197,1.079894627808584,130,
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,0.7089337175792507,0.9994384836022036,0.04641549568438488,0.3176417343900108,0.8447046357480785,19,
GOBP_POSITIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.6676136363636364,0.9994384836022036,0.04850598364694698,0.3156590958757716,0.867160221977878,22,
GOBP_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION,0.16526610644257703,0.8956356736242883,0.12503336755527242,0.45363138388475965,1.2714502531927219,24,
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.7435897435897436,0.9994384836022036,0.12625398784911535,-0.21548936919386436,-0.8776653369040011,64,
GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING,0.926865671641791,0.9994384836022036,0.035693308335334094,0.24513049506539275,0.6294725947699866,16,
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY,0.9101123595505618,0.9994384836022036,0.08063884959506612,-0.21980976939706431,-0.7335999381598688,26,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.47218934911242605,0.9994384836022036,0.05605958750323349,0.2993510196827134,0.9946964780300844,63,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,0.8243045387994143,0.9994384836022036,0.04024775650688684,0.2796701261385786,0.7350625897520945,18,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.09416445623342175,0.8548020812372438,0.16565669520548273,0.45335413673178865,1.3383461263600451,30,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION,0.7572463768115942,0.9994384836022036,0.08889452886204495,-0.24840501627459535,-0.8235959882544452,25,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION,0.17396907216494845,0.9327703443737662,0.11573444770168878,0.4010108579852127,1.2222897775490675,38,
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION,0.7525252525252525,0.9994384836022036,0.10925003948071095,-0.22008637729251057,-0.8574417860040084,50,
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.020538198977119428,0.646953267779262,0.35248785758361917,0.531008976124121,1.5675908714131281,30,
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,0.13611859838274934,0.8548020812372438,0.13649043778041264,0.45108282603231964,1.312155783372515,27,
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE,0.8513689700130378,0.9994384836022036,0.0333092817548776,0.2452829428933583,0.7324904603636475,33,
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.9894736842105263,0.9994384836022036,0.019528773608940706,0.1820976321521543,0.6155313590923989,74,
GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,0.6347569955817378,0.9994384836022036,0.052482762263545854,0.33562641949167255,0.8729653033454781,17,
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.03126004530956462,0.7522388059701494,0.3217759180753611,0.3879999336998571,1.3949975274706565,121,
GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.4154727793696275,0.9994384836022036,0.07147862874255066,0.3843319025412837,1.0368405303006896,20,
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,0.9104046242774566,0.9994384836022036,0.06736238681662789,-0.23176402524992445,-0.6671609692461652,15,
GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS,0.9104046242774566,0.9994384836022036,0.06736238681662789,-0.23176402524992445,-0.6671609692461652,15,
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.19292237442922375,0.9433526011560693,0.10135074379709887,0.3372492525206067,1.179272951307397,92,
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION,0.7770897832817337,0.9994384836022036,0.07892096381800347,-0.2591519582632271,-0.7730982248689366,17,
GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY,0.6910688140556369,0.9994384836022036,0.04831175810550189,0.3219590521888759,0.8462114204461654,18,
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.6485507246376812,0.9994384836022036,0.09787732774245612,-0.27142684259146665,-0.899925702046964,25,
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.7405660377358491,0.9994384836022036,0.10592029273625286,-0.22398445637226058,-0.850503611055035,44,
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.6548295454545454,0.9994384836022036,0.04939101059815013,0.31898436531266927,0.8762952078557164,22,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY,0.9618055555555556,0.9994384836022036,0.07380527241712746,-0.1871570756691537,-0.618725488403485,24,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.8986013986013986,0.9994384836022036,0.024919740580511007,0.22273324937997901,0.7540710854717074,76,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.9643765903307888,0.9994384836022036,0.025833172098232257,0.20585983342159064,0.6426425578172876,46,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_PHOSPHORYLATION,0.588495575221239,0.9994384836022036,0.11673920479122178,-0.2508314269463596,-0.9199303462090501,39,
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS,0.8823529411764706,0.9994384836022036,0.03501506908735842,0.25338236016786353,0.7101868993963648,24,
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.5895316804407713,0.9994384836022036,0.052805004567128964,0.32343411810381945,0.9201919779942279,25,
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.4602409638554217,0.9994384836022036,0.05809835768732064,0.30668827021608014,1.0034519699549975,59,
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS,0.1951219512195122,0.9433526011560693,0.10171390228231093,0.34038955999397447,1.176860974477697,86,
GOBP_POSITIVE_REGULATION_OF_SIGNALING,0.9221835075493612,0.9994384836022036,0.023295800049036655,0.214153657148813,0.7440521705911801,90,
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION,0.3719512195121951,0.9994384836022036,0.08041999687615399,0.43172327582285375,1.0878932705797355,15,
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.391812865497076,0.9994384836022036,0.06435833679173605,0.3082260493061134,1.0418740584092117,74,
GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY,0.9959677419354839,0.9994384836022036,0.07977059186284526,-0.17092596450440084,-0.5805843339131171,30,
GOBP_POSITIVE_REGULATION_OF_TRANSPORT,0.4162371134020619,0.9994384836022036,0.06613262047584399,0.33757369422523326,1.0308879352071343,39,
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,0.3799705449189985,0.9994384836022036,0.07747675478485777,0.40565082607311875,1.0550989906325006,17,
GOBP_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN,0.19653179190751446,0.9433526011560693,0.16957064440562838,-0.4253084028888608,-1.2243020287289534,15,
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION,0.14965986394557823,0.8669950738916257,0.13010563075112855,0.4506871613082308,1.298321642995063,26,
GOBP_POSITIVE_T_CELL_SELECTION,0.13256484149855907,0.8548020812372438,0.14375898903927542,0.5000545646324268,1.3297950588362033,19,
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION,0.8777614138438881,0.9994384836022036,0.037614259956216096,0.264528428776993,0.6880392205731588,17,
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM,0.34992679355783307,0.9994384836022036,0.0815265143256594,0.41134640260746524,1.0811499825191442,18,
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.12694300518134716,0.8548020812372438,0.13880510939113969,0.4312923408049313,1.2949628390967436,34,
GOBP_PROGRAMMED_CELL_DEATH,0.9058693244739756,0.9994384836022036,0.021579808647587143,0.20998739581422698,0.758057954093667,127,
GOBP_PROTEIN_CATABOLIC_PROCESS,0.6846153846153846,0.9994384836022036,0.09821233512174378,-0.2598088579462885,-0.8732400592096972,27,
GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION,0.6375,0.9994384836022036,0.10755437526516934,-0.26104829832492543,-0.9058538397411979,32,
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE,0.5212464589235127,0.9994384836022036,0.05986031177644726,0.3565902764519502,0.968432646093359,21,
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL,0.869942196531792,0.9994384836022036,0.06961334388509648,-0.24749856128883363,-0.7124547472733518,15,
GOBP_PROTEOLYSIS,0.3902439024390244,0.9994384836022036,0.06658921041039328,0.32117918463128764,1.0387105072662373,55,
GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT,0.4791666666666667,0.9994384836022036,0.12687572992985735,-0.28240235423883825,-0.9799537425859551,32,
GOBP_REGULATED_EXOCYTOSIS,0.7601156069364162,0.9994384836022036,0.0764767053228531,-0.27876914779564216,-0.8024709384414211,15,
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.034526854219948847,0.7522388059701494,0.27650059925447157,0.47765403208120166,1.4662332700807876,40,
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,0.25065616797900264,0.9994384836022036,0.09405034657278127,0.3900427703236704,1.158060582128613,32,
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.08781869688385269,0.8548020812372438,0.17821987495197314,0.5139454667550605,1.395779978269701,21,
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS,0.35454545454545455,0.9994384836022036,0.0745500777420554,0.3555279031236794,1.076401864470902,36,
GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,0.6145833333333334,0.9994384836022036,0.09854998035316907,-0.2748715327830739,-0.9087020769124575,24,
GOBP_REGULATION_OF_BINDING,0.8611898016997167,0.9994384836022036,0.03668504276134426,0.2564834209131728,0.6965611077942288,21,
GOBP_REGULATION_OF_BODY_FLUID_LEVELS,0.896600566572238,0.9994384836022036,0.034790409847803586,0.24372588745653928,0.6619140276608002,21,
