pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,0.48695652173913045,0.9013484377480628,0.12878871306171366,-0.30732165571662334,-0.9655060957113004,16,
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.5948717948717949,0.9381490671813253,0.12625398784911535,-0.2709795759985607,-0.9071624583941372,22,
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.16897856242118536,0.7014204477860524,0.11623414877971643,0.48316691917141696,1.273655259022934,21,
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.43911917098445596,0.890819142162065,0.06378453903129748,0.4137507643712625,1.0273720727341593,16,
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION,0.833981841763943,0.9789186409840605,0.03404637275796493,0.29831512613393996,0.7289709325796052,15,
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.2379778051787916,0.7750572485467676,0.09344492194109945,0.44010879960526345,1.201832199009242,24,
GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.9799107142857143,1,0.01707634511756996,0.17546099489885214,0.5426335505296965,49,
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.5483516483516484,0.9173943926795639,0.04577044581080999,0.3047178549671865,0.9654737163829941,61,
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.212253829321663,0.7518580281226196,0.09314545753378035,0.3742098906685295,1.187643272106898,62,
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.8564356435643564,0.9789186409840605,0.09992769737310925,-0.2324159021406728,-0.7292274728589666,18,
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION,0.8571428571428571,0.9789186409840605,0.09196861400004266,-0.23030303030303031,-0.7031896536338194,15,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.9302857142857143,0.9988385598141697,0.02186794381762119,0.21368285808743448,0.6413475388035065,40,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.9380421313506815,1,0.025903375777249812,0.22803383342997652,0.6096185017502439,22,
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.6694510739856802,0.9522670354726573,0.040411448203437554,0.3013970581174784,0.8683024832880405,34,
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS,0.7645811240721103,0.9789186409840605,0.028433343879173435,0.2545204444965837,0.8378320957940952,83,
GOBP_NEGATIVE_REGULATION_OF_SIGNALING,0.7720264317180616,0.9789186409840605,0.02984849712507089,0.26086474770379064,0.8223222093031067,59,
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.37318435754189944,0.8463975119506997,0.06450312496564929,0.34508142917727064,1.075463263526311,54,
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT,0.6478260869565218,0.9478787362563261,0.10925003948071095,-0.2781404408366405,-0.8738280758816007,16,
GOBP_NERVOUS_SYSTEM_PROCESS,0.9122373300370828,0.9968409968409969,0.02723721998803296,0.23968316408362889,0.6487934674459174,23,
GOBP_NEUROGENESIS,0.0981371427831243,0.5788853702938792,0.2878051305355643,-0.2968948156327606,-1.2729019874971925,53,
GOBP_NEURON_APOPTOTIC_PROCESS,0.5031525851197982,0.9058236505111832,0.05605958750323349,0.3775193115106648,0.9803937583491197,19,
GOBP_NEURON_DEATH,0.36167664670658684,0.8447011878247958,0.06944814420031753,0.38863149878545605,1.0925099363774637,29,
GOBP_NEURON_DEVELOPMENT,0.8638083228247163,0.9789186409840605,0.030990081931055704,0.26836203527396385,0.7074174658623903,21,
GOBP_NEURON_DIFFERENTIATION,0.8220858895705522,0.9789186409840605,0.11623414877971643,-0.20369163910391494,-0.7864328708465225,33,
GOBP_NEUTROPHIL_CHEMOTAXIS,0.05829015544041451,0.48735141122253206,0.2114001893849227,0.5704624220421877,1.4164980742477575,16,
GOBP_NEUTROPHIL_MIGRATION,0.08894536213468869,0.5671878165110583,0.16693384871319314,0.5444875864039433,1.377716377954406,17,
GOBP_NITROGEN_COMPOUND_TRANSPORT,0.9724550898203593,1,0.02201164827725195,0.1933221316265408,0.5434617378769501,29,
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS,0.743455497382199,0.9789186409840605,0.11237851911047504,-0.24610591900311526,-0.8377172094494838,24,
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS,0.837125748502994,0.9789186409840605,0.02999067065838121,0.2642845529643001,0.7429493004219127,29,
GOBP_OSSIFICATION,0.2941903584672435,0.7941334829790622,0.08175155825321447,0.4250593361321744,1.1505844459864984,23,
GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.6025,0.9434163701067617,0.04735342452541926,0.35673482207859,0.9179381013561461,18,
GOBP_PEPTIDE_METABOLIC_PROCESS,0.8415841584158416,0.9789186409840605,0.10099058745592349,-0.24159021406727832,-0.7580127678402417,18,
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION,0.9212598425196851,0.9968409968409969,0.12563992130984047,-0.18813847567447564,-0.7567945354500606,43,
GOBP_PEPTIDYL_TYROSINE_MODIFICATION,0.07928288333492031,0.5450698229275771,0.2878051305355643,-0.3672616041823478,-1.333826351069135,29,
GOBP_PHAGOCYTOSIS,0.6084905660377359,0.9451445515196442,0.11881503941226282,-0.27509130680632377,-0.9140851666781735,20,
GOBP_PHOSPHORYLATION,0.17445912350997206,0.7043619494981362,0.24924655438329513,-0.27157280788968946,-1.1634683689944783,57,
GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.4636251541307028,0.8982925018559762,0.05884381695958071,0.37476135072101086,1.0233838965380226,24,
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,0.7965474722564735,0.9789186409840605,0.03382454444621642,0.28129903942817774,0.7681606081004866,24,
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.7649301143583227,0.9789186409840605,0.03714792211372885,0.31661218918821477,0.8011234955520067,17,
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS,0.7869565217391304,0.9789186409840605,0.09721508088464663,-0.24012158054711247,-0.7543850080771535,16,
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.964245810055866,1,0.018244246038558513,0.19420652499647023,0.6052541965783798,54,
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS,0.39872068230277186,0.8751768033946252,0.05909547987173424,0.3200885906374644,1.0506511579844302,82,
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION,0.397796817625459,0.8751768033946252,0.06583119583688658,0.38869284558328443,1.0739665990175244,26,
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION,0.5064377682403434,0.9058236505111832,0.04831175810550189,0.30622587460224304,0.9957836126680837,74,
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION,0.5401301518438177,0.9173482930318804,0.04586203431179851,0.3050589480669622,0.9768898649879028,66,
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION,0.5516866158868335,0.9194776931447226,0.04504427671527945,0.30050517455800746,0.9571376948168008,63,
GOBP_POSITIVE_REGULATION_OF_CELL_DEATH,0.5451428571428572,0.9173482930318804,0.047829963311422925,0.31716746629958015,0.9590633819675043,43,
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT,0.21212121212121213,0.7518580281226196,0.20207170902115992,-0.4118455492837608,-1.257497692368259,15,
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION,0.7321041214750542,0.97559163905932,0.03170908650855527,0.2646204168364921,0.8473936100366412,66,
GOBP_POSITIVE_REGULATION_OF_CELL_KILLING,0.22875,0.7750572485467676,0.09656295543094219,0.47144116022891114,1.213096610530295,18,
GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.46012931034482757,0.897508316073558,0.05291298484305835,0.316682710138594,1.0256616436446304,72,
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS,0.05949367088607595,0.48735141122253206,0.20658792269689108,0.542904759625003,1.4164540708445228,20,
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION,0.11530172413793104,0.5955638353612388,0.13214726060877433,0.39189941356305713,1.2674057372496803,70,
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE,0.48036951501154734,0.9013484377480628,0.054120056962023176,0.3400467218616928,1.009107826513687,38,
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS,0.8032258064516129,0.9789186409840605,0.026605282209773807,0.24569865546106284,0.7968395086488643,73,
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE,0.23164556962025318,0.7750572485467676,0.09656295543094219,0.46335803714038337,1.2089143930500128,20,
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION,0.059009483667017915,0.48735141122253206,0.1882041463084906,0.3969639055344554,1.3138885550089365,90,
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS,0.4706559263521289,0.9003852504127683,0.05490737032909582,0.33871376087923755,1.0088131852659759,39,
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY,0.47635933806146574,0.9013484377480628,0.05559470977588687,0.3404300514174509,0.9900334670218944,35,
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.24342857142857144,0.7750572485467676,0.08783126344801238,0.3952079913807794,1.186176911223396,40,
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE,0.2222222222222222,0.7699037620297463,0.08916471178206781,0.3543797407345771,1.1615621193480385,77,
GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.06191950464396285,0.48735141122253206,0.18138312849840757,0.379993927411626,1.2917982718370622,122,
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,0.87,0.9789186409840605,0.030204194864478583,0.26402256711393246,0.6793740307144639,18,
GOBP_POSITIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.1677175283732661,0.7014204477860524,0.11673920479122178,0.48446237492300676,1.2770701534732274,21,
GOBP_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION,0.26765799256505574,0.7811680143755616,0.08705158679467351,0.43690468244400327,1.1680072816956228,22,
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.8494983277591973,0.9789186409840605,0.025552295196540366,0.24148097432094007,0.7549084308423488,55,
GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING,0.11673151750972763,0.5955638353612388,0.1455161460903603,0.550188315163604,1.3444550881376962,15,
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY,0.10286862783499426,0.5788853702938792,0.2878051305355643,-0.4073530904721437,-1.3648644309381106,21,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.6083150984682714,0.9451445515196442,0.040822900367777595,0.2917569117881297,0.925959313252856,62,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,0.0425,0.44275491949910556,0.24504178543099617,0.5715198140515335,1.470615652099998,18,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.22956730769230768,0.7750572485467676,0.09405034657278127,0.4307999127333799,1.2055213901134152,28,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION,0.08866995073891626,0.5671878165110583,0.16440575583821013,0.49809971164001055,1.3668586207756988,25,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION,0.46099290780141844,0.897508316073558,0.05712585100181134,0.344553366165925,1.0020248278875323,35,
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION,0.3156708004509583,0.813259400660546,0.07325586558284547,0.3683679422540448,1.12278193319024,45,
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.6842105263157895,0.9572998845942826,0.03951722284739186,0.30269696956498754,0.8540617736032033,30,
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,0.2684729064039409,0.7811680143755616,0.08653997374441245,0.4293044529705164,1.1780743468975148,25,
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE,0.4433497536945813,0.890819142162065,0.060903934745241806,0.3779015241913726,1.0370171756264117,25,
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.9902386117136659,1,0.014164160273763932,0.17127645352156173,0.5484783600563584,66,
GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,0.03875,0.44275491949910556,0.25720646646883816,0.5784297294780659,1.4883960151444706,18,
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.07135470527404343,0.5232678386763184,0.16823816568963962,0.38312563757042883,1.2929232949085678,107,
GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.42125,0.890819142162065,0.06407037504997216,0.4077328171510722,1.0491644349589009,18,
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.2773019271948608,0.7811680143755616,0.077274697304471,0.3441088377674459,1.1275146966561336,80,
GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY,0.6930051813471503,0.9587837837837838,0.04258777792732544,0.34050433663071134,0.8454960720878881,16,
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.0454550618311438,0.45455061831143795,0.3217759180753611,-0.4602467362905846,-1.4906190974784563,19,
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.4573170731707317,0.897508316073558,0.1608014010700223,-0.2589435241356335,-1.012588204749913,34,
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.44228274967574577,0.890819142162065,0.06350079680659454,0.41952588640461835,1.0251648336341808,15,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY,0.13875598086124402,0.6359649122807017,0.26635065708852557,-0.39483728994710565,-1.2787749665218742,19,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.9989154013015185,1,0.013446183397472937,0.15032255055729926,0.4813777043718224,66,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.7132352941176471,0.9702574432693922,0.13959967345192228,-0.2246882532854224,-0.87044625518042,38,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_PHOSPHORYLATION,0.34523809523809523,0.8363370128407299,0.1847064712077387,-0.28544525500550133,-1.0928667653443018,32,
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS,0.7604035308953342,0.9789186409840605,0.03707053936576206,0.3014246870657026,0.7945724813671918,21,
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.06280788177339902,0.48735141122253206,0.19782202131510335,0.5175431931352481,1.42021438404678,25,
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.03910614525139665,0.44275491949910556,0.24133997681509095,0.45606283662911484,1.4213422838302099,54,
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS,0.2821888412017167,0.7811680143755616,0.0764767053228531,0.3461178636043884,1.1255041628229947,74,
GOBP_POSITIVE_REGULATION_OF_SIGNALING,0.627807486631016,0.9473463100406105,0.03832057819769935,0.28097513087059905,0.9230798807258852,79,
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.26659412404787813,0.7811680143755616,0.08020234446981443,0.36069783384359283,1.1488570661661854,63,
GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY,0.3160621761658031,0.813259400660546,0.1797823162983236,-0.33505629681412724,-1.1290079448057007,23,
GOBP_POSITIVE_REGULATION_OF_TRANSPORT,0.022758094874122527,0.32301812079399717,0.35248785758361917,0.52916401357293,1.516423056665433,33,
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,0.34974093264248707,0.8363370128407299,0.07511816352763015,0.43995074380885696,1.0924284532856179,16,
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION,0.2466091245376079,0.7750572485467676,0.09139243259437684,0.4350735743720721,1.1880821994183663,24,
GOBP_POSITIVE_T_CELL_SELECTION,0.7625,0.9789186409840605,0.03653149283491246,0.3095847714406634,0.7966131695503871,18,
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION,0.8571428571428571,0.9789186409840605,0.09196861400004266,-0.23030303030303031,-0.7031896536338194,15,
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM,0.6147859922178989,0.9458246034121521,0.048118399265797474,0.3705713285697055,0.9055381484525655,15,
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.19777503090234858,0.7374662169240116,0.10473282158065095,0.46025925231371023,1.2458663810382902,23,
GOBP_PROGRAMMED_CELL_DEATH,0.24070247933884298,0.7750572485467676,0.08289621345715653,0.33708709336364456,1.1407264861467021,115,
GOBP_PROTEIN_CATABOLIC_PROCESS,0.6831072749691739,0.9572998845942826,0.04098838733747214,0.3115254353943527,0.8507016887712981,24,
GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION,0.3658838071693449,0.8447011878247958,0.07045008506584192,0.40620298031432595,1.0995425610830294,23,
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE,0.1825,0.7106194690265486,0.11056471633661853,0.49244395906981414,1.2671403093731746,18,
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION,0.5045395590142672,0.9058236505111832,0.057246113520288446,0.40223235409329705,0.9829058890745969,15,
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL,0.24870466321243523,0.7760996582515709,0.09374654224917187,0.47837738897321797,1.1878444995876019,16,
GOBP_PROTEOLYSIS,0.3685968819599109,0.8447011878247958,0.06494076846128988,0.3497887100890923,1.0823642162117204,50,
GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT,0.9952095808383233,1,0.020635764771316997,0.15002286027201478,0.42174004434320383,29,
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.11622554660529344,0.5955638353612388,0.13649043778041264,0.43711444570460545,1.3018863336179998,39,
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,0.6498800959232613,0.9478787362563261,0.04199262189685937,0.3087142506103937,0.876038044900616,32,
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.669609079445145,0.9522670354726573,0.042931109345258275,0.32431424839339246,0.8549106564470077,21,
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS,0.5568862275449101,0.9220120419096383,0.048995408986248136,0.3324307869864758,0.9405614588978578,31,
GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,0.9962025316455696,1,0.023791588810265753,0.1785848979791697,0.46593311487759337,20,
GOBP_REGULATION_OF_BINDING,0.9307359307359307,0.9988385598141697,0.08730982576379309,-0.20606060606060606,-0.6291696900934173,15,
GOBP_REGULATION_OF_BODY_FLUID_LEVELS,0.052135917286152654,0.47791257512306595,0.3217759180753611,-0.4963050911634777,-1.515379996054507,15,
GOBP_REGULATION_OF_B_CELL_ACTIVATION,0.45982694684796044,0.897508316073558,0.05934876803356285,0.3785216830049726,1.0246126220804284,23,
GOBP_REGULATION_OF_B_CELL_PROLIFERATION,0.6329442282749675,0.9473463100406105,0.046788296531802984,0.36427809107745357,0.8901598226427906,15,
GOBP_REGULATION_OF_CATABOLIC_PROCESS,0.95593635250918,1,0.024215353215022023,0.2155543825770685,0.5955813434441358,26,
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.25346784363177804,0.7811680143755616,0.0911073131586733,0.45895380159107374,1.1918739750026746,19,
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.45108005082592123,0.897508316073558,0.061570675542167844,0.40393077971268687,1.0220656350413202,17,
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS,0.7869565217391304,0.9789186409840605,0.09721508088464663,-0.24012158054711247,-0.7543850080771535,16,
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS,0.4782608695652174,0.9013484377480628,0.13010563075112855,-0.30849505639890684,-0.9691925443893629,16,
GOBP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT,0.4956043956043956,0.9058236505111832,0.05039643224429567,0.31281051642441277,0.9889230637241325,60,
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION,0.10656753407682776,0.5788853702938792,0.14920754243532175,0.504108780056063,1.3476686094973216,22,
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS,0.9888475836431226,1,0.023011694319455205,0.18461663383984883,0.4935483214344243,22,
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS,0.479951397326853,0.9013484377480628,0.05652995250563114,0.35981941720218324,1.0005531523183133,27,
GOBP_REGULATION_OF_CELL_ACTIVATION,0.6373056994818653,0.9473463100406105,0.03614919293989572,0.276312799701928,0.9257953716774034,99,
GOBP_REGULATION_OF_CELL_ADHESION,0.8614072494669509,0.9789186409840605,0.022298380050605155,0.23495372742891274,0.7712065128729788,82,
GOBP_REGULATION_OF_CELL_CELL_ADHESION,0.6877682403433476,0.9576519802249145,0.03419460453185734,0.26911268288327317,0.8750991402159692,74,
GOBP_REGULATION_OF_CELL_CYCLE,0.6172539489671932,0.946312674374791,0.04495430676400623,0.32470379150528617,0.9029068099951086,27,
GOBP_REGULATION_OF_CELL_DEATH,0.4336468129571578,0.890819142162065,0.05423159354958409,0.3080092398930647,1.0276389801102404,97,
GOBP_REGULATION_OF_CELL_DEVELOPMENT,0.03740208455427816,0.44275491949910556,0.3217759180753611,-0.4851899576841135,-1.524311264787255,16,
GOBP_REGULATION_OF_CELL_DIFFERENTIATION,0.5262605042016807,0.9116323694832265,0.04558782025712307,0.2951727489924779,0.9826344878079913,95,
GOBP_REGULATION_OF_CELL_KILLING,0.07343941248470012,0.5297269097257058,0.18138312849840757,0.5040254012129751,1.392632903100753,26,
GOBP_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.7318840579710145,0.97559163905932,0.029422765784680067,0.25880045673100016,0.8747267051147836,109,
GOBP_REGULATION_OF_CHEMOTAXIS,0.14443084455324356,0.655150222715744,0.12503336755527242,0.46402515680318696,1.2821113770763044,26,
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.48825710754017304,0.9013484377480628,0.05652995250563114,0.3687364294130472,0.9981251187465363,23,
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,0.009121155924592573,0.22296158926781845,0.3807304007227924,0.5852690657949584,1.6060641059622711,25,
GOBP_REGULATION_OF_DEFENSE_RESPONSE,0.1684549356223176,0.7014204477860524,0.10592029273625286,0.3726207102445176,1.2116859735781291,74,
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.8513011152416357,0.9789186409840605,0.030846824521527916,0.2654349720266478,0.7096055332012473,22,
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.21212121212121213,0.7518580281226196,0.20207170902115992,-0.40544981916344824,-1.2379694593175679,15,
GOBP_REGULATION_OF_GROWTH,0.5851197982345523,0.9291495375128468,0.049093966819213915,0.3518526778642228,0.9275035102394495,21,
GOBP_REGULATION_OF_HEMOPOIESIS,0.24505494505494504,0.7750572485467676,0.08528846897905017,0.36676580517088875,1.1620675952798059,61,
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY,0.6502793296089385,0.9478787362563261,0.03871667400425939,0.2898742376125863,0.9034073329830966,54,
GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.38153503893214685,0.852159477817993,0.06321911708594577,0.3456816067199336,1.0720450774556627,51,
GOBP_REGULATION_OF_IMMUNE_RESPONSE,0.3340227507755946,0.8256742154003462,0.06613262047584399,0.32027958273362866,1.0802141024649774,105,
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.1202020202020202,0.5955638353612388,0.12443416863039332,0.35018392889132355,1.2062104208909399,161,
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE,0.987485779294653,1,0.017858994694348623,0.17043216355707963,0.5166295918343726,44,
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.014907175978371807,0.30268869505087,0.3807304007227924,0.5360659749564709,1.5443661599361018,34,
GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.975268817204301,1,0.014687434911217252,0.19172386918467388,0.6234070302836346,75,
GOBP_REGULATION_OF_ION_TRANSPORT,0.019148948781572785,0.3120569431071121,0.35248785758361917,0.6071929441608622,1.5768416460256185,19,
GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS,0.5594936708860759,0.9220120419096383,0.05132233304211431,0.3600736089528787,0.9394423610455579,20,
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,0.10656753407682776,0.5788853702938792,0.14920754243532175,0.5038563606858631,1.3469937994660233,22,
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION,0.35977653631284917,0.8447011878247958,0.06628421870126719,0.34836167502893595,1.0856863112203334,54,
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY,0.19083023543990088,0.7197480881691408,0.10714023727672473,0.4706111072417738,1.2581169811007507,22,
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.2822857142857143,0.7811680143755616,0.07977059186284526,0.380158336643782,1.1481860855446429,42,
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION,0.4433849821215733,0.890819142162065,0.05934876803356285,0.3579121889520321,1.0256674332856057,33,
GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION,0.5311804008908686,0.9165465740862047,0.047829963311422925,0.3167497931884086,0.9748170331312742,47,
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.3705636743215031,0.8448083766915098,0.061570675542167844,0.321485314440364,1.0677831216933087,87,
GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS,0.7344559585492227,0.97559163905932,0.039921862429271364,0.3305428196866429,0.8207609291185309,16,
GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.408,0.8799999999999999,0.06130260753962072,0.35062919420619965,1.0589996934633146,42,
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,0.16430260047281323,0.7014204477860524,0.11378726182188,0.43620660076882667,1.2685693624838994,35,
GOBP_REGULATION_OF_METAL_ION_TRANSPORT,0.016181623665641937,0.30268869505087,0.35248785758361917,0.6461319283024505,1.6043907482528723,16,
