pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.8614130434782609,0.9918637448470384,0.03471567574466567,0.2739676187164654,0.7008409228804557,19,
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE,0.8687782805429864,0.9918637448470384,0.09374654224917187,-0.21196061911390526,-0.7404038230716294,30,
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.9701670644391408,0.9944593711635321,0.021939825270977154,0.19504121093501187,0.5985154905360278,53,
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,0.943213296398892,0.9944593711635321,0.03127712552901483,0.23105371680811443,0.5739171425324096,17,
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.5038461538461538,0.9918637448470384,0.11776578836269024,-0.3158093662706031,-0.986507135798028,20,
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.5298013245033113,0.9918637448470384,0.05594285930657051,0.36270718019319675,0.9537152781534479,21,
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.9370629370629371,0.9944593711635321,0.0755015292281669,-0.21662012889480517,-0.6186103538383841,15,
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION,0.7192737430167597,0.9918637448470384,0.0443293451680314,0.3414279278407945,0.8241408957581615,15,
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.5446194225721784,0.9918637448470384,0.05423159354958409,0.35739130079619424,0.9548859685632586,24,
GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.956949569495695,0.9944593711635321,0.024426888716872902,0.20702793807118555,0.6160186869013365,45,
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.4047058823529412,0.9918637448470384,0.0630790410571939,0.3327846609111446,1.0514803618804105,63,
GOBP_NEGATIVE_REGULATION_OF_NEURON_DEATH,0.5454545454545454,0.9918637448470384,0.1063232559327084,-0.3251393666092882,-0.9285128748244565,15,
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.4940898345153664,0.9918637448470384,0.05389790253573186,0.3132195793538832,0.9855253636346583,61,
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.5956284153005464,0.9918637448470384,0.051951247619708235,0.35885588092603127,0.9051522928263891,18,
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION,0.7639664804469274,0.9918637448470384,0.04157178992464793,0.3219588444569426,0.7771462989159259,15,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.8279702970297029,0.9918637448470384,0.032142839735294054,0.2646196708037441,0.7641346418292009,38,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.631578947368421,0.9918637448470384,0.04754341942013011,0.33928319788262035,0.8950121414812345,22,
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.827455919395466,0.9918637448470384,0.0330162512586498,0.26821801481597957,0.7561413483917717,34,
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS,0.9875424688561721,0.9964795047734225,0.017547978322576253,0.17503497860043754,0.5728342860555643,82,
GOBP_NEGATIVE_REGULATION_OF_SIGNALING,0.8806682577565632,0.9918637448470384,0.02723721998803296,0.2340403870462111,0.7217879832977274,55,
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.6002386634844868,0.9918637448470384,0.045405922659017876,0.29933929810020643,0.9203136267391183,54,
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT,0.8777777777777778,0.9918637448470384,0.08197787965012722,-0.22546621333190414,-0.6848359637497098,18,
GOBP_NERVOUS_SYSTEM_PROCESS,0.8105960264900662,0.9918637448470384,0.036378305551827785,0.28546422464431964,0.7506098783721356,21,
GOBP_NEUROGENESIS,0.5224719101123596,0.9918637448470384,0.1429011493869481,-0.25024128184605604,-0.9670891343364791,49,
GOBP_NEURON_APOPTOTIC_PROCESS,0.4986413043478261,0.9918637448470384,0.059989249649032995,0.38533802267811185,0.9857393245956891,19,
GOBP_NEURON_DEATH,0.7333333333333333,0.9918637448470384,0.03951722284739186,0.3020586418351341,0.8275872008330438,29,
GOBP_NEURON_DEVELOPMENT,0.6723684210526316,0.9918637448470384,0.04468543976441472,0.32520551570394246,0.8578759185487045,22,
GOBP_NEURON_DIFFERENTIATION,0.7035398230088495,0.9918637448470384,0.10512513159700079,-0.24850229529611106,-0.8807921361945142,31,
GOBP_NEUTROPHIL_CHEMOTAXIS,0.26675977653631283,0.9918637448470384,0.09405034657278127,0.48853223844635446,1.179222212857927,15,
GOBP_NEUTROPHIL_MIGRATION,0.25314685314685315,0.9918637448470384,0.09721508088464663,0.4824303811751337,1.1762595239222926,16,
GOBP_NITROGEN_COMPOUND_TRANSPORT,0.2318471337579618,0.9918637448470384,0.09688777032754396,0.4287416715100707,1.1979916979128615,32,
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS,0.9961439588688946,0.9983824846191619,0.024638225706347636,0.14207691995484018,0.3838997304858947,26,
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS,0.8998716302952503,0.9944593711635321,0.02984849712507089,0.24755416129774027,0.6747603492342558,28,
GOBP_OSSIFICATION,0.671523178807947,0.9918637448470384,0.04504427671527945,0.32604073345381546,0.8573032070377862,21,
GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.6653005464480874,0.9918637448470384,0.04688198568783333,0.33881916139730195,0.8546131109817228,18,
GOBP_PEPTIDE_METABOLIC_PROCESS,0.5724043715846995,0.9918637448470384,0.053787280776029955,0.3670637468900686,0.9258552242577718,18,
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION,0.5910780669144982,0.9918637448470384,0.047829963311422925,0.3111603490311666,0.9155049030632004,42,
GOBP_PEPTIDYL_TYROSINE_MODIFICATION,0.7522522522522522,0.9918637448470384,0.10208010766274725,-0.23646797777373163,-0.813820326148919,29,
GOBP_PHAGOCYTOSIS,0.30842391304347827,0.9918637448470384,0.08431443206426534,0.4418980630323097,1.130426463410498,19,
GOBP_PHOSPHORYLATION,0.9625,0.9944593711635321,0.10714023727672473,-0.17320161804382667,-0.6903640034565396,56,
GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.7381578947368421,0.9918637448470384,0.040411448203437554,0.3085385609771339,0.8139093238717334,22,
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,0.525,0.9918637448470384,0.12043337164225933,-0.28983592493940863,-0.9612589419631045,24,
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.9426573426573427,0.9944593711635321,0.03178125068359488,0.23507967925909157,0.5731701866195754,16,
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS,0.5623268698060941,0.9918637448470384,0.05524956631252492,0.37380773146163143,0.9285055789652094,17,
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.625,0.9918637448470384,0.1372507796101328,-0.23241607702837827,-0.9263868041023396,56,
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS,0.20180383314543404,0.9918637448470384,0.09787732774245612,0.35951875284135526,1.1787989809077632,83,
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION,0.2076923076923077,0.9918637448470384,0.10395847155995677,0.4465233883350369,1.2233950295663965,29,
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION,0.7704728950403691,0.9918637448470384,0.03221531545992855,0.2567905534806848,0.8277255210701303,72,
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION,0.8564705882352941,0.9918637448470384,0.027940279099526344,0.2366165735960259,0.7476236427197661,63,
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION,0.9468085106382979,0.9944593711635321,0.02279818393775006,0.20601268402523798,0.644855600050756,59,
GOBP_POSITIVE_REGULATION_OF_CELL_DEATH,0.677819083023544,0.9918637448470384,0.04157178992464793,0.29173846726677255,0.8583612855123808,42,
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT,0.4111888111888112,0.9918637448470384,0.07078990945026231,0.4344883511091655,1.0593674879690425,16,
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION,0.4093567251461988,0.9918637448470384,0.06224904294985801,0.32998381681955746,1.0459918011262108,65,
GOBP_POSITIVE_REGULATION_OF_CELL_KILLING,0.6094182825484764,0.9918637448470384,0.051530912208538955,0.36173648102324923,0.898521652915048,17,
GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.29667812142038946,0.9918637448470384,0.077274697304471,0.34631947105587996,1.1232263672596776,75,
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS,0.3033112582781457,0.9918637448470384,0.08383610571599288,0.430831110126491,1.1328427846743578,21,
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION,0.6933797909407665,0.9918637448470384,0.03753629052029203,0.2707926314316167,0.8669253554950519,70,
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE,0.7135740971357409,0.9918637448470384,0.03943665095255928,0.2952994422050306,0.8429545456589382,36,
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS,0.47591743119266056,0.9918637448470384,0.05423159354958409,0.30756151090460004,0.995243706919165,74,
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.778393351800554,0.9918637448470384,0.0403295396423143,0.3089799623843066,0.7674790934380026,17,
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,0.7416201117318436,0.9918637448470384,0.042931109345258275,0.33314500450057605,0.8041475229129065,15,
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE,0.20397350993377483,0.9918637448470384,0.10714023727672473,0.467716229387352,1.2298298411667536,21,
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION,0.5947786606129398,0.9918637448470384,0.04353782409140024,0.28617478012866016,0.9439662075134968,91,
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS,0.8044280442804428,0.9918637448470384,0.03323593077853825,0.266426384503753,0.768116675281755,37,
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY,0.8479087452471483,0.9918637448470384,0.032142839735294054,0.26069878591885154,0.7308345164814735,33,
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.6440049443757726,0.9918637448470384,0.04380020312998911,0.30678979603969136,0.889889986316437,40,
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE,0.2314709236031927,0.9918637448470384,0.09054289484694737,0.35868275177415887,1.1633859785365233,76,
GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.3268186753528773,0.9918637448470384,0.06961334388509648,0.31943294553159013,1.0811571269994054,121,
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,0.5382513661202186,0.9918637448470384,0.056648418361399534,0.37687623656567854,0.9506055432585195,18,
GOBP_POSITIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.9375,0.9944593711635321,0.030632255048647243,0.23811865688266373,0.6091351234373852,19,
GOBP_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION,0.7449392712550608,0.9918637448470384,0.09624060232812902,-0.25267220043523625,-0.8019779020620251,21,
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.40617577197149646,0.9918637448470384,0.06335970106437581,0.3346615967115539,1.0374830909491721,56,
GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING,0.9986013986013986,0.9986013986013986,0.02892743145246464,0.14920267555352773,0.36378527340469,16,
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY,0.19196428571428573,0.9918637448470384,0.21654283673534816,-0.36319992816403723,-1.2022100285545712,25,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.9858657243816255,0.9964795047734225,0.020195512480433195,0.18562289207448823,0.5799977463746282,58,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,0.27358490566037735,0.9918637448470384,0.09054289484694737,0.447238639566494,1.1602476872987564,20,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.7904884318766067,0.9918637448470384,0.03614919293989572,0.2899510529013664,0.7834638525266248,26,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION,0.2750642673521851,0.9918637448470384,0.08756971155485113,0.4270119723602819,1.148527152728464,25,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION,0.36180904522613067,0.9918637448470384,0.07182762936038092,0.3780846292644881,1.071860332932501,35,
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION,0.33455882352941174,0.9918637448470384,0.0745500777420554,0.3750409269751743,1.114503671832066,44,
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.8498074454428755,0.9918637448470384,0.03265132656185353,0.27323882509738046,0.7447692419329537,28,
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,0.5992167101827677,0.9918637448470384,0.04959019569563381,0.34747516945925533,0.9261783659746397,23,
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE,0.21566110397946084,0.9918637448470384,0.10171390228231093,0.44504078534310587,1.2115753092416883,27,
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.8294392523364486,0.9918637448470384,0.029210312792388407,0.24542203613711408,0.7802916000577643,67,
GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,0.3412587412587413,0.9918637448470384,0.08041999687615399,0.45453505296253083,1.1082452637028462,16,
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.2643805309734513,0.9918637448470384,0.0815265143256594,0.33389413839169324,1.1196777011092356,107,
GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.36065573770491804,0.9918637448470384,0.0762797180809272,0.43301367046536976,1.0922025734550767,18,
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.1262683201803833,0.9918637448470384,0.12878871306171366,0.3835189357344537,1.2574913743153153,83,
GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY,0.8393854748603352,0.9918637448470384,0.03722540092475086,0.2903210825092177,0.7007788686466023,15,
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.5153846153846153,0.9918637448470384,0.11623414877971643,-0.3090321478948577,-0.9653368508014596,20,
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.5979899497487438,0.9918637448470384,0.12443416863039332,-0.2593975059491435,-0.9302287056485478,36,
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.6285714285714286,0.9918637448470384,0.09889030075206362,-0.29607894769009274,-0.8847497665587366,17,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY,0.13983050847457626,0.9918637448470384,0.24891111443470243,-0.39529120488566294,-1.2917446738832397,23,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.980209545983702,0.9960526944581616,0.019826106253367316,0.18413668245422823,0.5872918517574709,68,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.6666666666666666,0.9918637448470384,0.11934844059101546,-0.24099579568714552,-0.9008239152198413,41,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_PHOSPHORYLATION,0.46634615384615385,0.9918637448470384,0.13959967345192228,-0.2820305625601775,-1.0057685333478217,34,
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS,0.6662251655629139,0.9918637448470384,0.045405922659017876,0.3268196653849688,0.8593513586155599,21,
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.36973684210526314,0.9918637448470384,0.07307443991269867,0.40543446552195184,1.0695158837268484,22,
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.10287081339712918,0.9918637448470384,0.14920754243532175,0.43056358596877803,1.3157750998415079,52,
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS,0.28164196123147095,0.9918637448470384,0.07977059186284526,0.3472861876878317,1.1263075808157936,77,
GOBP_POSITIVE_REGULATION_OF_SIGNALING,0.5141884222474461,0.9918637448470384,0.05019342526494341,0.30088244344810317,0.9836448278109364,80,
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.36374269005847953,0.9918637448470384,0.06799225915440577,0.33810082863473356,1.0717213289865466,65,
GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY,0.3721973094170404,0.9918637448470384,0.15214492236756472,-0.30903444602558616,-1.0675966113964306,28,
GOBP_POSITIVE_REGULATION_OF_TRANSPORT,0.014979586163934243,0.9918637448470384,0.3807304007227924,0.563271975622375,1.5879367068263948,34,
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,0.4195804195804196,0.9918637448470384,0.06977925170762346,0.4310054428444195,1.050875477147966,16,
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION,0.4830287206266319,0.9918637448470384,0.059603704257597284,0.3712257711254,0.9894844533600976,23,
GOBP_POSITIVE_T_CELL_SELECTION,0.38315217391304346,0.9918637448470384,0.0728938564822936,0.41967472992781013,1.073576601534828,19,
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION,0.8044692737430168,0.9918637448470384,0.039195633611814606,0.3062664001388169,0.7392677773820763,15,
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM,0.38227146814404434,0.9918637448470384,0.07399014391013414,0.4297453827401572,1.0674497925673099,17,
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.27802690582959644,0.9918637448470384,0.17821987495197314,-0.3340380448731952,-1.1295718595248287,27,
GOBP_PROGRAMMED_CELL_DEATH,0.10675381263616558,0.9918637448470384,0.13880510939113969,0.3673913538304696,1.2415598672784836,113,
GOBP_PROTEIN_CATABOLIC_PROCESS,0.8333333333333334,0.9918637448470384,0.03464101674132508,0.2759096726739921,0.737181555455706,24,
GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION,0.9725848563968669,0.9944593711635321,0.02674567414325929,0.1937032807557985,0.516306786276333,23,
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE,0.1883656509695291,0.9918637448470384,0.11524000314778066,0.510154329367071,1.267178554864107,17,
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION,0.5629370629370629,0.9918637448470384,0.10434395258194858,-0.321656050955414,-0.9185654376210546,15,
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL,0.5121951219512195,0.9918637448470384,0.11012226383553594,-0.3226837060702875,-0.9483726168619483,16,
GOBP_PROTEOLYSIS,0.7153374233128834,0.9918637448470384,0.03863723737085999,0.2800181707886261,0.8403544772032119,48,
GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT,0.36597938144329895,0.9918637448470384,0.07253518643945886,0.390162288873259,1.0745957436181226,31,
GOBP_REGULATED_EXOCYTOSIS,0.40418118466898956,0.9918637448470384,0.12625398784911535,-0.35414469449668623,-1.0408369692966142,16,
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.863013698630137,0.9918637448470384,0.030418050734485943,0.25518912005860234,0.7284566037437601,36,
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,0.7168141592920354,0.9918637448470384,0.10395847155995677,-0.24127744739640095,-0.8551843678329247,31,
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.9320652173913043,0.9944593711635321,0.030918431706180992,0.24086816177877063,0.61616867564286,19,
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS,0.8598726114649682,0.9918637448470384,0.03170908650855527,0.2589804478914971,0.723644206085716,32,
GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,0.9487870619946092,0.9944593711635321,0.029635488193919222,0.2255025096245029,0.5850093040384436,20,
GOBP_REGULATION_OF_BINDING,0.15921787709497207,0.9918637448470384,0.1275053153001827,0.5373719841774391,1.2971119005878238,15,
GOBP_REGULATION_OF_BODY_FLUID_LEVELS,0.5135869565217391,0.9918637448470384,0.05859375689456714,0.3786551713536119,0.9686438163320552,19,
GOBP_REGULATION_OF_B_CELL_ACTIVATION,0.5130548302872062,0.9918637448470384,0.05676723874874463,0.3663005714252715,0.9763565702441253,23,
GOBP_REGULATION_OF_B_CELL_PROLIFERATION,0.5426573426573427,0.9918637448470384,0.057366742676855584,0.3908842224186787,0.9530521030847331,16,
GOBP_REGULATION_OF_CATABOLIC_PROCESS,0.5853658536585366,0.9918637448470384,0.049890735672630714,0.3337681280243179,0.908647558255408,27,
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.9224376731301939,0.9944593711635321,0.03236042971370141,0.24606161823560158,0.6111954517570332,17,
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.7067039106145251,0.9918637448470384,0.04513442222090974,0.3467915669844742,0.8370876819111002,15,
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS,0.6396648044692738,0.9918637448470384,0.049690139272460555,0.3687229247560001,0.8900257322730672,15,
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS,0.6094182825484764,0.9918637448470384,0.051530912208538955,0.3615856108952714,0.8981469047658355,17,
GOBP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT,0.508274231678487,0.9918637448470384,0.05258989506236159,0.3108147548969445,0.9729043443225256,59,
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION,0.3105263157894737,0.9918637448470384,0.08220549204158693,0.4238705141147512,1.1181492597220901,22,
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS,0.8638814016172507,0.9918637448470384,0.03419460453185734,0.2709945412496999,0.7030268897613992,20,
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS,0.20539152759948653,0.9918637448470384,0.10473282158065095,0.4507140746435016,1.2270202245503947,27,
GOBP_REGULATION_OF_CELL_ACTIVATION,0.8509933774834437,0.9918637448470384,0.024919740580511007,0.23212465390045128,0.7745326675761367,95,
GOBP_REGULATION_OF_CELL_ADHESION,0.9555302166476625,0.9944593711635321,0.02012182285635073,0.2013949697487992,0.6531577966761382,77,
GOBP_REGULATION_OF_CELL_CELL_ADHESION,0.9396051103368177,0.9944593711635321,0.022226778755258927,0.21009126949236315,0.672593812941575,70,
GOBP_REGULATION_OF_CELL_CYCLE,0.8381201044386423,0.9918637448470384,0.03412045360624715,0.27306131608852574,0.7278318158368742,23,
GOBP_REGULATION_OF_CELL_DEATH,0.8736141906873615,0.9918637448470384,0.02372086067758055,0.22914710870187388,0.7629677185967744,94,
GOBP_REGULATION_OF_CELL_DEVELOPMENT,0.5353260869565217,0.9918637448470384,0.056648418361399534,0.37059337166181594,0.9480207983179337,19,
GOBP_REGULATION_OF_CELL_DIFFERENTIATION,0.4490022172949002,0.9918637448470384,0.05536428377253621,0.30599897782495833,1.018853536170078,94,
GOBP_REGULATION_OF_CELL_KILLING,0.43444730077120824,0.9918637448470384,0.06392719333599958,0.3802404131273015,1.0227264510347842,25,
GOBP_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.10382513661202186,0.9918637448470384,0.14122511964253093,0.3698486572957976,1.2475057420665272,112,
GOBP_REGULATION_OF_CHEMOTAXIS,0.18894601542416453,0.9918637448470384,0.11012226383553594,0.46200790793286195,1.2483710330583881,26,
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.9624060150375939,0.9944593711635321,0.07788401119770678,-0.18630762710487614,-0.5758500760592109,19,
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,0.463254593175853,0.9918637448470384,0.061840603575328466,0.37560340353400534,1.0035454667760744,24,
GOBP_REGULATION_OF_DEFENSE_RESPONSE,0.9307958477508651,0.9944593711635321,0.0223699288741888,0.21669361242635427,0.6984790944487147,72,
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.652542372881356,0.9918637448470384,0.10714023727672473,-0.26476944785896817,-0.8652216893562182,23,
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.3047091412742382,0.9918637448470384,0.08603472424556043,0.45811382351887275,1.1379145082824935,17,
GOBP_REGULATION_OF_GROWTH,0.3921832884097035,0.9918637448470384,0.07130529873400379,0.4097814395327295,1.0630744427106156,20,
GOBP_REGULATION_OF_HEMOPOIESIS,0.4447058823529412,0.9918637448470384,0.05859375689456714,0.32557449342199163,1.0132354543977862,57,
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY,0.985239852398524,0.9964795047734225,0.02279818393775006,0.189755788040526,0.568448611727808,47,
GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.5849282296650717,0.9918637448470384,0.04669480412820537,0.3078875303451192,0.9408848290509657,52,
GOBP_REGULATION_OF_IMMUNE_RESPONSE,0.5734806629834254,0.9918637448470384,0.04397592780263451,0.2849153663087596,0.954630885338043,104,
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.4006276150627615,0.9918637448470384,0.05797547575714859,0.3009865260417538,1.0325606461944523,157,
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE,0.9112207151664612,0.9944593711635321,0.027166976842539856,0.22986716174776267,0.6784528886133189,43,
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.9607097591888466,0.9944593711635321,0.025833172098232257,0.20805012427326763,0.5832409669314421,33,
GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.4942396313364055,0.9918637448470384,0.05269730857084192,0.30675202929393286,0.9873140637494883,71,
GOBP_REGULATION_OF_ION_TRANSPORT,0.17391304347826086,0.9918637448470384,0.11934844059101546,0.4962425290096606,1.2694459061732901,19,
GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS,0.29790209790209793,0.9918637448470384,0.08783126344801238,0.46793600429355103,1.1409194012526729,16,
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,0.19451697127937337,0.9918637448470384,0.10925003948071095,0.4612977784205885,1.2295670603174147,23,
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION,0.7375455650060754,0.9918637448470384,0.03676195538836092,0.2772635909599236,0.8364428743722222,50,
