pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION,0.944078947368421,0.9921848453958546,0.07200331366198796,0.19346074761600146,0.6981061739281762,49,
GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS,0.35453100158982515,0.9897893401543036,0.08528846897905017,-0.43751280897600575,-1.1057236529379402,16,
GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY,0.3813291139240506,0.9897893401543036,0.08108020575508663,-0.41911089931739826,-1.0777532718654663,17,
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.6336898395721925,0.9897893401543036,0.08197787965012722,0.29396065283594586,0.8765065302477845,19,
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE,0.6573529411764706,0.9897893401543036,0.05080541390663644,-0.2954529213374841,-0.8714475706133192,29,
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.14206128133704735,0.9897893401543036,0.13574094381042484,-0.3824229453904171,-1.2468653672544092,53,
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,0.10272873194221509,0.9897893401543036,0.17520404755855126,-0.548983760461604,-1.3611767028512234,15,
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.02381069058395726,0.9897893401543036,0.35248785758361917,-0.5599590064283098,-1.5761851964007836,23,
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.9723502304147466,0.9921848453958546,0.034790409847803586,-0.188738735621571,-0.5189258112086845,21,
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.5883905013192612,0.9897893401543036,0.08528846897905017,0.34507636723773766,0.9346423442862888,15,
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.7529761904761905,0.9897893401543036,0.04513442222090974,-0.28190728975181356,-0.8032540922738126,24,
GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.20977011494252873,0.9897893401543036,0.11056471633661853,-0.36987710347348945,-1.1786640250216698,47,
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.24930747922437674,0.9897893401543036,0.09754492162471996,-0.3443954412132717,-1.1377499376701525,59,
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.39315068493150684,0.9897893401543036,0.07200331366198796,-0.3170895493319213,-1.053917887388933,60,
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.29652996845425866,0.9897893401543036,0.09497515259055948,-0.4222980575599492,-1.1428681431391743,20,
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION,0.23370429252782193,0.9897893401543036,0.11012226383553594,-0.47328206901919834,-1.1961231019744483,16,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.2342606149341142,0.9897893401543036,0.10473282158065095,-0.37710774236213196,-1.1655790127171328,40,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.18865030674846625,0.9897893401543036,0.12210792028708148,-0.44516003059589865,-1.2346886777625585,22,
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.44624447717231225,0.9897893401543036,0.06928364673925483,-0.3381959208171781,-1.014182501980023,33,
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS,0.13550135501355012,0.9897893401543036,0.1372507796101328,-0.3557054194866543,-1.233115027191219,82,
GOBP_NEGATIVE_REGULATION_OF_SIGNALING,0.09366391184573003,0.9897893401543036,0.16957064440562838,-0.39432009239536453,-1.3022266093134311,57,
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.21448467966573817,0.9897893401543036,0.10714023727672473,-0.36453203229438313,-1.1885331981288634,53,
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT,0.6598101265822784,0.9897893401543036,0.0540088272801684,-0.34009356283383546,-0.8745583822361214,17,
GOBP_NERVOUS_SYSTEM_PROCESS,0.9630225080385852,0.9921848453958546,0.03738064947584734,-0.2170808678786104,-0.5662049561498423,18,
GOBP_NEUROGENESIS,0.47707736389684813,0.9897893401543036,0.06464845684219278,-0.3112588834965414,-0.9997912949084268,49,
GOBP_NEURON_DEATH,0.9836309523809523,0.9921848453958546,0.032724193580662926,-0.16577136857076832,-0.47234156414872747,24,
GOBP_NEURON_DEVELOPMENT,0.8018433179723502,0.9897893401543036,0.043712583357955095,-0.28103054960839396,-0.7726766074260534,21,
GOBP_NEURON_DIFFERENTIATION,0.45985401459854014,0.9897893401543036,0.06736238681662789,-0.33858237712691075,-1.0106486154798109,32,
GOBP_NEUTROPHIL_CHEMOTAXIS,0.8891820580474934,0.9897893401543036,0.06407037504997216,0.24844174347381254,0.6729066246920401,15,
GOBP_NEUTROPHIL_MIGRATION,0.927027027027027,0.9897893401543036,0.06321911708594577,0.21651146957660394,0.6127944231436053,17,
GOBP_NITROGEN_COMPOUND_TRANSPORT,0.6936671575846833,0.9897893401543036,0.048408761881695135,-0.2880715932226189,-0.8556761966447606,31,
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS,0.10256410256410256,0.9897893401543036,0.16957064440562838,-0.4786761784944591,-1.347388465497001,23,
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS,0.01831702854820465,0.9897893401543036,0.35248785758361917,-0.5765273927831782,-1.6583128200876671,26,
GOBP_OSSIFICATION,0.6135693215339233,0.9897893401543036,0.08916471178206781,0.29472396918783983,0.9072159181154529,23,
GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.9171974522292994,0.9897893401543036,0.039195633611814606,-0.24163384546476813,-0.6424836107075417,19,
GOBP_PEPTIDE_METABOLIC_PROCESS,0.7104430379746836,0.9897893401543036,0.05060042438536184,-0.3215569203602444,-0.8268909817751671,17,
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION,0.36909871244635195,0.9897893401543036,0.07747675478485777,-0.3336699958490923,-1.0626468767017907,46,
GOBP_PEPTIDYL_TYROSINE_MODIFICATION,0.16936671575846834,0.9897893401543036,0.12687572992985735,-0.41775709237820596,-1.2527706784407446,33,
GOBP_PHAGOCYTOSIS,0.5899053627760252,0.9897893401543036,0.05909547987173424,-0.34346709985067897,-0.9295273790834769,20,
GOBP_PHOSPHORYLATION,0.04908835904628331,0.9897893401543036,0.24133997681509095,-0.4176392673118567,-1.384245659203901,63,
GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.12285714285714286,0.9897893401543036,0.21654283673534816,0.42229119434899043,1.3007725393905387,22,
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,0.08035714285714286,0.9897893401543036,0.19189224038483796,-0.4908688729543451,-1.3986599329075184,24,
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.4477848101265823,0.9897893401543036,0.072714107793444685,-0.4014075907409789,-1.0322288085977371,17,
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.3296551724137931,0.9897893401543036,0.0815265143256594,-0.3326998915344867,-1.0959308806882682,56,
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS,0.8734693877551021,0.9897893401543036,0.03412045360624715,-0.22258687124924806,-0.7694642735055326,81,
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION,0.5858895705521472,0.9897893401543036,0.09405034657278127,0.29979884662515066,0.9371735426073412,25,
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION,0.5932835820895522,0.9897893401543036,0.10512513159700079,0.24333383342918774,0.9553598005105304,74,
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION,0.8748241912798875,0.9897893401543036,0.03561762334374436,-0.2252380095124175,-0.7506428408430497,66,
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION,0.731404958677686,0.9897893401543036,0.042931109345258275,-0.2577297987643685,-0.8556469363341839,61,
GOBP_POSITIVE_REGULATION_OF_CELL_DEATH,0.4579710144927536,0.9897893401543036,0.06720650937104644,-0.32525127402231424,-1.0157362936062901,42,
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT,0.31942215088282505,0.9897893401543036,0.0916795246008379,-0.4570766479676755,-1.1332977939234397,15,
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION,0.4922425952045134,0.9897893401543036,0.06238614928936257,-0.2989395412784017,-0.9909892254186826,64,
GOBP_POSITIVE_REGULATION_OF_CELL_KILLING,0.804140127388535,0.9897893401543036,0.045224744337288424,-0.2866259549472124,-0.7621137597788753,19,
GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.3433962264150943,0.9897893401543036,0.1446305280344838,0.27318814259167107,1.0641514284287967,73,
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS,0.12389380530973451,0.9897893401543036,0.21925034670375515,0.4257578305521173,1.3105628368251467,23,
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION,0.9876543209876543,0.9921848453958546,0.028503859924782167,-0.17228104824602353,-0.5856509889769625,71,
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE,0.5566860465116279,0.9897893401543036,0.05797547575714859,-0.3108726861574864,-0.9473799655990216,36,
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS,0.7842605156037992,0.9897893401543036,0.03903552981123929,-0.24195574558415572,-0.8275473801697472,72,
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.7704485488126649,0.9897893401543036,0.07113273993278939,0.2983017603449752,0.8079529143804666,15,
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE,0.1657142857142857,0.9897893401543036,0.1847064712077387,0.40610871270137106,1.2509260637166493,22,
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION,0.8949416342412452,0.9897893401543036,0.08359906036841593,0.19899158730720581,0.8049094944257875,93,
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS,0.8539823008849557,0.9897893401543036,0.038955647996588516,-0.24495192025015353,-0.74670769570807,37,
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY,0.809593023255814,0.9897893401543036,0.04074035267179031,-0.2526764149414174,-0.7700276799924946,36,
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.2532051282051282,0.9897893401543036,0.1563124030731863,0.3258179860667856,1.142553970223183,42,
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE,0.7142857142857143,0.9897893401543036,0.0943563635421779,0.22835183147080373,0.8929087830689786,75,
GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.4311111111111111,0.9897893401543036,0.13959967345192228,0.24290161969994306,1.0338535674782265,122,
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,0.8,0.9897893401543036,0.07045008506584192,0.27247090063876067,0.7711769205892935,17,
GOBP_POSITIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.2886435331230284,0.9897893401543036,0.09656295543094219,-0.423917770416855,-1.14725158320491,20,
GOBP_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION,0.8236196319018405,0.9897893401543036,0.04241700544387469,-0.26965829748903064,-0.7479199027117269,22,
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.760778859527121,0.9897893401543036,0.04157178992464793,-0.25242426112899663,-0.8250315442895136,54,
GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING,0.9952305246422893,0.9952305246422893,0.03531570464798794,-0.16541503919319317,-0.41805249500158276,16,
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY,0.1863905325443787,0.9897893401543036,0.12043337164225933,-0.4370294564899254,-1.2474449390338855,25,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.731404958677686,0.9897893401543036,0.042931109345258275,-0.2577297987643685,-0.8556469363341839,61,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,0.07336956521739131,0.9897893401543036,0.27650059925447157,0.4741662703091829,1.4216025645855868,20,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.37461300309597523,0.9897893401543036,0.12325722638133735,0.32982166135580626,1.0823144326120349,30,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION,0.17133956386292834,0.9897893401543036,0.19002330527910832,0.37965188379475834,1.2244485930508204,28,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION,0.3498452012383901,0.9897893401543036,0.1281429168984153,0.32089395338703497,1.0677024128313133,33,
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION,0.5719298245614035,0.9897893401543036,0.1035763266125924,0.26081245269617276,0.9424103421167481,51,
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.7444933920704846,0.9897893401543036,0.04504427671527945,-0.2775732912378231,-0.8118958325441921,28,
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,0.3103448275862069,0.9897893401543036,0.13802224249664274,0.34330096600055676,1.094880193186597,27,
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE,0.2803738317757009,0.9897893401543036,0.1455161460903603,0.35002660302719046,1.128901501351957,28,
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.29760225669957685,0.9897893401543036,0.08835944425009051,-0.3327775816227483,-1.1031628550667618,64,
GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,0.20789473684210527,0.9897893401543036,0.1563124030731863,0.41860641156937073,1.2212614485789646,18,
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.8826597131681877,0.9897893401543036,0.03156490690210691,-0.21559325237121799,-0.771894609066807,107,
GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.8284182305630027,0.9897893401543036,0.06831108583186465,0.27272081841435,0.7521141271366254,16,
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.4549019607843137,0.9897893401543036,0.12625398784911535,0.2573875194969549,1.0086336160180016,77,
GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY,0.7965023847376789,0.9897893401543036,0.04558782025712307,-0.30177040078915934,-0.7626626308155358,16,
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.3588957055214724,0.9897893401543036,0.08266464491237528,-0.38980635868689534,-1.0811606265420959,22,
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.2547584187408492,0.9897893401543036,0.09957912004959042,-0.3712928731121107,-1.1476061927557477,40,
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.5675675675675675,0.9897893401543036,0.0886261133285098,0.3311097826071674,0.937143092819731,17,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY,0.2081447963800905,0.9897893401543036,0.11426650248443287,-0.4331007937076934,-1.2191018480901845,23,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.06721536351165981,0.9897893401543036,0.20207170902115992,-0.391653382827458,-1.3246452161854245,70,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.23265895953757226,0.9897893401543036,0.10434395258194858,-0.36759125072966436,-1.1555862275232247,44,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_PHOSPHORYLATION,0.3746312684365782,0.9897893401543036,0.07829552499447937,-0.34823161161739685,-1.061543930817056,37,
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS,0.44952681388012616,0.9897893401543036,0.07235708510369071,-0.37470482291879414,-1.0140662442751183,20,
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.4708588957055215,0.9897893401543036,0.06863256318367258,-0.36402057259427784,-1.0096415863148231,22,
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.42402826855123676,0.9897893401543036,0.12384217120104962,0.28427668911564064,1.039747673343132,54,
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS,0.9478737997256516,0.9921848453958546,0.030560813861564923,-0.19953634351977748,-0.6783024488702103,71,
GOBP_POSITIVE_REGULATION_OF_SIGNALING,0.6350067842605156,0.9897893401543036,0.04870108645215302,-0.2648326979410857,-0.911899519403795,78,
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.9565217391304348,0.9921848453958546,0.03120529699633362,-0.19662620419482027,-0.6517082825911105,63,
GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY,0.4147058823529412,0.9897893401543036,0.0728938564822936,-0.3561508016073203,-1.0504778542303395,29,
GOBP_POSITIVE_REGULATION_OF_TRANSPORT,0.0065929908117617715,0.9897893401543036,0.40701791892395395,0.508812307206585,1.6929584442107082,33,
GOBP_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN,0.8346709470304976,0.9897893401543036,0.04388798428636468,-0.2892188895170188,-0.7171032055739686,15,
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION,0.27728613569321536,0.9897893401543036,0.14205664357582118,0.3703296160909882,1.1399443472247828,23,
GOBP_POSITIVE_T_CELL_SELECTION,0.9212218649517685,0.9897893401543036,0.03943665095255928,-0.23934802624218382,-0.6242836599436692,18,
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.64576802507837,0.9897893401543036,0.08971046527429813,0.28509177450890655,0.9092352427278492,27,
GOBP_PROGRAMMED_CELL_DEATH,0.6119791666666666,0.9897893401543036,0.04850598364694698,-0.25801244416194863,-0.9297172001299548,110,
GOBP_PROTEIN_CATABOLIC_PROCESS,0.02605710553772215,0.9897893401543036,0.35248785758361917,-0.5795598903593274,-1.6074579601274834,22,
GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION,0.984375,0.9921848453958546,0.06736238681662789,0.17396038931146784,0.5469038263080441,26,
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE,0.9507154213036566,0.9921848453958546,0.0374584205912161,-0.2194572823631935,-0.5546331511674012,16,
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION,0.06741573033707865,0.9897893401543036,0.21925034670375515,-0.5799446215900149,-1.4379425489534279,15,
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL,0.07313195548489666,0.9897893401543036,0.2089550275493539,-0.5609171530823175,-1.4176027553418309,16,
GOBP_PROTEOLYSIS,0.6461318051575932,0.9897893401543036,0.05039643224429567,-0.27835152749361247,-0.8940899324265219,49,
GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT,0.5514705882352942,0.9897893401543036,0.05896944666909967,-0.32307391136528396,-0.9529165388289573,29,
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.29936305732484075,0.9897893401543036,0.14205664357582118,0.32064140112863004,1.0989805972622302,36,
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,0.2686131386861314,0.9897893401543036,0.09624060232812902,-0.3876934627486258,-1.1572423369530713,32,
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.5591397849462365,0.9897893401543036,0.06037863579204014,-0.34592463609633894,-0.9510989983703457,21,
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS,0.5491923641703378,0.9897893401543036,0.05909547987173424,-0.3291261430048307,-0.9626868013681356,28,
GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,0.30385852090032156,0.9897893401543036,0.09466462231533423,-0.433744514656844,-1.1313216880947965,18,
GOBP_REGULATION_OF_BODY_FLUID_LEVELS,0.5176848874598071,0.9897893401543036,0.06628421870126719,-0.3744671735342683,-0.9767105302393037,18,
GOBP_REGULATION_OF_B_CELL_ACTIVATION,0.31142857142857144,0.9897893401543036,0.13077713797197438,0.3681314744775388,1.1339457684499934,22,
GOBP_REGULATION_OF_CATABOLIC_PROCESS,0.31441717791411045,0.9897893401543036,0.08998607949971373,-0.4034720870785039,-1.1190636702989918,22,
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.6782334384858044,0.9897893401543036,0.05258989506236159,-0.3171098299848004,-0.8581965180231972,20,
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.9871382636655949,0.9921848453958546,0.03622547558572541,-0.1842447312087677,-0.48055953053050593,18,
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS,0.9181380417335474,0.9897893401543036,0.03951722284739186,-0.2412095699259862,-0.5980665927384547,15,
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS,0.3868378812199037,0.9897893401543036,0.08108020575508663,-0.4371230232739401,-1.0838238185043634,15,
GOBP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT,0.9008498583569405,0.9897893401543036,0.03456643220635099,-0.21947952167737902,-0.7296612149467667,65,
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION,0.7917981072555205,0.9897893401543036,0.04549678100850074,-0.2842577335086044,-0.7692886629529683,20,
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS,0.947209653092006,0.9921848453958546,0.03516522904093021,-0.20254533193425345,-0.5701291525448942,23,
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS,0.3322884012539185,0.9897893401543036,0.13284630060618333,0.3372284682380502,1.075513345487929,27,
GOBP_REGULATION_OF_CELL_ACTIVATION,0.8450331125827815,0.9897893401543036,0.034417484021222945,-0.22427460047125816,-0.7980836475089793,100,
GOBP_REGULATION_OF_CELL_ADHESION,0.8333333333333334,0.9897893401543036,0.03614919293989572,-0.2320401999750558,-0.8053231493656222,84,
GOBP_REGULATION_OF_CELL_CELL_ADHESION,0.9100817438692098,0.9897893401543036,0.03221531545992855,-0.21388092026045388,-0.7337752732255007,74,
GOBP_REGULATION_OF_CELL_CYCLE,0.8035190615835777,0.9897893401543036,0.04148804020022096,-0.2662466369365829,-0.7658269439821918,26,
GOBP_REGULATION_OF_CELL_DEATH,0.4103585657370518,0.9897893401543036,0.06831108583186465,-0.29409385487834794,-1.0384436906263728,95,
GOBP_REGULATION_OF_CELL_DEVELOPMENT,0.12658227848101267,0.9897893401543036,0.1552419662288392,-0.5110294140195657,-1.3141238366172348,17,
GOBP_REGULATION_OF_CELL_DIFFERENTIATION,0.711051930758988,0.9897893401543036,0.04267338611560842,-0.24854190982951482,-0.8731587972240986,92,
GOBP_REGULATION_OF_CELL_KILLING,0.717008797653959,0.9897893401543036,0.04669480412820537,-0.28776214341833517,-0.8277137522691789,26,
GOBP_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.46638655462184875,0.9897893401543036,0.12944288774504625,0.23686799991912136,0.9898512852458203,108,
GOBP_REGULATION_OF_CHEMOTAXIS,0.2585669781931464,0.9897893401543036,0.15214492236756472,0.3545115763516265,1.1433663822372708,28,
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.8363095238095238,0.9897893401543036,0.0403295396423143,-0.2583494071089489,-0.7361293093182292,24,
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,0.3914285714285714,0.9897893401543036,0.1147507192270233,0.34470532155090927,1.0617868012768814,22,
GOBP_REGULATION_OF_DEFENSE_RESPONSE,0.47050754458161864,0.9897893401543036,0.06321911708594577,-0.29583299426812276,-1.0056526090886562,71,
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.6519174041297935,0.9897893401543036,0.0857844408075645,0.2819514671517689,0.8678997498607411,23,
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.09062003179650238,0.9897893401543036,0.18643255843407516,-0.5495745340640745,-1.3889366183112626,16,
GOBP_REGULATION_OF_GROWTH,0.22624434389140272,0.9897893401543036,0.10882012676916121,-0.42568892224216726,-1.1982387457068437,23,
GOBP_REGULATION_OF_HEMOPOIESIS,0.985663082437276,0.9921848453958546,0.07417589655880091,0.16184164772804743,0.5963480895639127,55,
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY,0.3004172461752434,0.9897893401543036,0.08705158679467351,-0.3411807235532665,-1.115126010376307,54,
GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.38380281690140844,0.9897893401543036,0.13077713797197438,0.29163932873838727,1.0644852019851374,53,
GOBP_REGULATION_OF_IMMUNE_RESPONSE,0.3761467889908257,0.9897893401543036,0.07200331366198796,-0.2963200366702841,-1.0553636768814112,104,
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.8038976857490865,0.9897893401543036,0.03279711894678383,-0.2311425014166145,-0.8543703367780963,160,
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE,0.5376811594202898,0.9897893401543036,0.05947602869573201,-0.30798165468883815,-0.961804516746984,42,
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.5461200585651538,0.9897893401543036,0.05922191938038196,-0.31075714849141445,-0.9421006544812012,34,
GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.21934604904632152,0.9897893401543036,0.10434395258194858,-0.33826190250539573,-1.1604972506683553,74,
GOBP_REGULATION_OF_ION_TRANSPORT,0.20580474934036938,0.9897893401543036,0.15740289930528326,0.44665270067477836,1.2097627275439315,15,
GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS,0.8664546899841018,0.9897893401543036,0.04173970347285044,-0.2656989848551867,-0.6714995449015336,16,
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,0.14545454545454545,0.9897893401543036,0.20429475651688608,0.41240031330840954,1.2751379575594468,24,
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION,0.980528511821975,0.9921848453958546,0.02956454973089309,-0.1850773176189735,-0.6031577050042091,52,
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY,0.46607669616519176,0.9897893401543036,0.10552093684319848,0.32406231459352464,0.9975248741075697,23,
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.3141025641025641,0.9897893401543036,0.13880510939113969,0.3105257068655169,1.0889281574616079,42,
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION,0.26851851851851855,0.9897893401543036,0.14826150047510658,0.3216466317067266,1.1210160808542329,37,
GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION,0.5326797385620915,0.9897893401543036,0.1035763266125924,0.27137626064090203,0.9550818088323252,43,
