pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.9072164948453608,1,0.051530912208538955,-0.24537807718188204,-0.7038373844661094,21,
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION,0.8197064989517819,1,0.05700595265823873,-0.2837725717740875,-0.7688397412815806,17,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.9079229122055674,1,0.053238649475589886,-0.21816447535522765,-0.720517879330682,41,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.8536082474226804,1,0.05434343902691621,-0.26193441557498426,-0.7513272419332838,21,
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS,0.6470588235294118,1,0.06847149044920875,-0.3368943201918909,-0.8797993546931397,15,
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.643312101910828,1,0.06928364673925483,-0.27485623309277823,-0.8936225500680759,37,
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS,0.36989247311827955,1,0.10027910675413045,-0.2757924969333463,-1.0440036307979703,90,
GOBP_NEGATIVE_REGULATION_OF_SIGNALING,0.3803418803418803,1,0.09821233512174378,-0.29133160907229716,-1.0393108522223793,62,
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.744136460554371,1,0.06238614928936257,-0.2471011450151649,-0.863787772034509,56,
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT,0.9049429657794676,1,0.04792589670581297,0.24558454571114957,0.6609436179041098,18,
GOBP_NERVOUS_SYSTEM_PROCESS,0.5202312138728323,1,0.07511816352763015,0.344351915832445,0.9548301073712415,20,
GOBP_NEUROGENESIS,0.9407407407407408,1,0.04495430676400623,0.2068007565770815,0.6957512209225075,49,
GOBP_NEURON_APOPTOTIC_PROCESS,0.9847619047619047,1,0.044152305844146505,0.1965543096737723,0.5223941239239768,17,
GOBP_NEURON_DEATH,0.9470588235294117,1,0.04725873366732593,0.21418192749616236,0.6352570167796301,28,
GOBP_NEURON_DEVELOPMENT,0.43520309477756286,1,0.0847985102819124,0.3625200970014609,1.0174910931337808,21,
GOBP_NEURON_DIFFERENTIATION,0.6996197718631179,1,0.05986031177644726,0.27477568309788936,0.8389030387262691,32,
GOBP_NIK_NF_KAPPAB_SIGNALING,0.6403846153846153,1,0.06464845684219278,0.3367029913019938,0.878983909211039,16,
GOBP_NITROGEN_COMPOUND_TRANSPORT,0.22964509394572025,1,0.13010563075112855,-0.37896981936788654,-1.1870704909538778,31,
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS,0.17901234567901234,1,0.14826150047510658,-0.3943462915754895,-1.1982978030649205,26,
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS,0.20668058455114824,1,0.13802224249664274,-0.3852090128542558,-1.206613900736151,31,
GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS,0.3739495798319328,1,0.09821233512174378,-0.4084786947721969,-1.0667419143836463,15,
GOBP_OSSIFICATION,0.3646833013435701,1,0.0943563635421779,0.37931950078120275,1.0806078999392594,23,
GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.5918367346938775,1,0.07147862874255066,-0.3279613834941702,-0.9230722479001955,19,
GOBP_PEPTIDE_METABOLIC_PROCESS,0.7668067226890757,1,0.06024840861580194,-0.2954978196964284,-0.8094112240873077,18,
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION,0.4319148936170213,1,0.09054289484694737,-0.2989525569871093,-0.9990977637253065,44,
GOBP_PEPTIDYL_TYROSINE_MODIFICATION,0.296218487394958,1,0.11284335567556247,-0.35640800040951726,-1.1268088504361538,32,
GOBP_PHAGOCYTOSIS,0.9619047619047619,1,0.045224744337288424,0.2241406942858531,0.595712105328588,17,
GOBP_PHOSPHORYLATION,0.10583153347732181,1,0.20207170902115992,-0.3506509980108376,-1.2441652843515123,61,
GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.11753371868978806,1,0.1797823162983236,0.4851232194119617,1.345165321818029,20,
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,0.5020746887966805,1,0.08085891502800323,-0.3356744198388191,-0.9758261378957404,22,
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.504149377593361,1,0.08063884959506612,-0.3638604650535847,-0.9741000006091842,16,
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION,0.7756653992395437,1,0.05502111171631165,0.29797446115057946,0.7706228327122773,15,
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS,0.9942965779467681,1,0.043625124000060564,0.1799838461273398,0.4843919395629129,18,
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.44989339019189767,1,0.08835944425009051,-0.2860040814841554,-0.9997801844374828,56,
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS,0.22873345935727787,1,0.12325722638133735,0.30328802124149357,1.122284668766981,87,
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS,0.09453781512605042,1,0.2114001893849227,-0.520643270116342,-1.359659648796624,15,
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION,0.5803757828810021,1,0.07362127410143941,-0.2911674979801654,-0.9285281813764898,34,
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION,0.39811320754716983,1,0.08835944425009051,0.2838602917059757,1.0248591270411165,74,
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION,0.46828358208955223,1,0.07892096381800347,0.27497200433868274,0.9828387985710395,68,
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION,0.3513011152416357,1,0.09466462231533423,0.29860083743053056,1.0507587781867618,63,
GOBP_POSITIVE_REGULATION_OF_CELL_DEATH,0.7660377358490567,1,0.05524956631252492,0.25181424209019065,0.817817411252276,43,
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION,0.7618025751072961,1,0.061570675542167844,-0.23647546129333663,-0.8589223006419595,68,
GOBP_POSITIVE_REGULATION_OF_CELL_KILLING,0.20961538461538462,1,0.13077713797197438,0.4704250285153765,1.2280735284121354,16,
GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.41589648798521256,1,0.0847985102819124,0.2807686250541193,1.0231471367893694,79,
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS,0.400390625,1,0.08998607949971373,0.38528602144973984,1.0453385280526206,19,
GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,1,1,0.04792589670581297,-0.17912241914522914,-0.4677781112049747,15,
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION,0.7566539923954373,1,0.05617665863071758,0.23961506601065055,0.8611396517026356,73,
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE,0.8326923076923077,1,0.052269331749930564,0.24659127614360568,0.7680148468230702,36,
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS,0.7847826086956522,1,0.060771945185353275,-0.23109282386599783,-0.857797119129117,80,
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.9232365145228216,1,0.05101141320391501,-0.25547899279918274,-0.683949235882685,16,
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,0.049440732669399766,1,0.3217759180753611,0.5721937676122367,1.4937470936541049,16,
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE,0.48747591522157996,1,0.07850290473486872,0.3494579935356433,0.9689884044430167,20,
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION,0.9944649446494465,1,0.042246818836005263,0.1784052314525123,0.6725227935356946,97,
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS,0.33271028037383177,1,0.09821233512174378,0.34350576665842536,1.088345665259863,38,
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY,0.9728601252609603,1,0.04889707722601022,-0.19529022847844535,-0.6227772053803979,34,
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.18164794007490637,1,0.13959967345192228,0.3762254240551174,1.2206688275758113,42,
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE,0.467680608365019,1,0.07998588014999461,0.27542387311695193,0.9898309906605816,73,
GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.1743119266055046,1,0.14122511964253093,0.2983540072502988,1.1576376192596571,124,
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,0.9730769230769231,1,0.04513442222090974,0.21721407663970516,0.567050733592053,16,
GOBP_POSITIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.7504835589941973,1,0.057366742676855584,0.2819725971733313,0.791417106264616,21,
GOBP_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION,0.127134724857685,1,0.17093233537005617,0.456978255721681,1.3243886180467639,24,
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.630901287553648,1,0.07078990945026231,-0.2595198659036936,-0.9204659440399962,59,
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY,0.0997920997920998,1,0.20429475651688608,-0.4504443308431378,-1.3268709816006887,23,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.4288389513108614,1,0.08383610571599288,0.2880625198579696,1.009360928630462,62,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,0.3269230769230769,1,0.10099058745592349,0.4238633627210078,1.1065214303418094,16,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.3430232558139535,1,0.09854998035316907,0.37556914727508056,1.1013849784851026,26,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION,0.418426103646833,1,0.08653997374441245,0.35909750621661496,1.0229993482196182,23,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION,0.4153846153846154,1,0.08705158679467351,0.33032326063497497,1.0288002576008644,36,
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION,0.43462246777163904,1,0.08220549204158693,0.30740067673865934,1.013869464732556,45,
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.5525291828793775,1,0.07253518643945886,0.3107503511589502,0.9270577587578126,29,
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,0.418426103646833,1,0.08653997374441245,0.3590327642118546,1.0228149107687152,23,
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE,0.6313725490196078,1,0.06628421870126719,0.2972330122042241,0.8815839824985326,28,
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.3072033898305085,1,0.11101149245045029,-0.3018789706234783,-1.0859043319291684,65,
GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,0.31153846153846154,1,0.10395847155995677,0.42958244264956336,1.1214514409522092,16,
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.8813229571984436,1,0.05019342526494341,0.21394695753246257,0.8169073231614473,111,
GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.376425855513308,1,0.09196861400004266,0.39282189197503703,1.0572046450320713,18,
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.10266159695817491,1,0.19189224038483796,0.33608050044619975,1.233247708709649,85,
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION,0.5063025210084033,1,0.08108020575508663,-0.36965522435095544,-0.9653544401035781,15,
GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY,0.9748427672955975,1,0.048995408986248136,-0.21094474511295658,-0.5715235346510825,17,
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.3498964803312629,1,0.10135074379709887,-0.3741040005395553,-1.0589521693206545,20,
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.27705627705627706,1,0.11934844059101546,-0.338607699247924,-1.1066857475738656,40,
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.746615087040619,1,0.057609110864425044,0.28265633952001235,0.7933361771064833,21,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY,0.1037344398340249,1,0.19991523130966152,-0.4532159743992778,-1.3175266502078475,22,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.2526539278131635,1,0.12443416863039332,-0.3023943950838695,-1.1113655520235681,71,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.2398286937901499,1,0.12878871306171366,-0.34645094901572143,-1.144201422667269,41,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_PHOSPHORYLATION,0.09725158562367865,1,0.2089550275493539,-0.41025421691678743,-1.3107921588205882,35,
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS,0.6632016632016632,1,0.06674261342419166,-0.30228034387156666,-0.8904252737307365,23,
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.6489563567362429,1,0.06335970106437581,0.30101725055791817,0.872391225365963,24,
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.7250470809792844,1,0.05773085492998127,0.25157363973145697,0.8556735164762391,52,
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS,0.3339483394833948,1,0.09721508088464663,0.29054133323876913,1.0626909248470018,80,
GOBP_POSITIVE_REGULATION_OF_SIGNALING,0.9021739130434783,1,0.05423159354958409,-0.21447599151768232,-0.7961168355141578,80,
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.2849056603773585,1,0.10839425585339667,0.30684695630305525,1.096934507249904,70,
GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY,0.2604166666666667,1,0.12098514214525231,-0.3803908538457385,-1.1377834944484326,25,
GOBP_POSITIVE_REGULATION_OF_TRANSPORT,0.6559546313799622,1,0.06266182309324915,0.28243048192673775,0.869883375786369,33,
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,0.8519230769230769,1,0.051218434854034045,0.2749206370288102,0.7176972658423239,16,
GOBP_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN,0.6386554621848739,1,0.06911984565510101,-0.3381675575424966,-0.8831244134201496,15,
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION,0.4781783681214421,1,0.07871138069864847,0.3365871805333411,0.9754779911241603,24,
GOBP_POSITIVE_T_CELL_SELECTION,0.3593155893536122,1,0.09466462231533423,0.41527991760698996,1.07399870861113,15,
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION,0.9831932773109243,1,0.04870108645215302,-0.20606410626436167,-0.5381363141223056,15,
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM,0.3047619047619048,1,0.10473282158065095,0.4253380802616844,1.1304464103513765,17,
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.8157349896480331,1,0.056648418361399534,-0.25292018802695,-0.7860016014217667,30,
GOBP_PROGRAMMED_CELL_DEATH,0.7368421052631579,1,0.06037863579204014,-0.22680754752888116,-0.8847971192573763,113,
GOBP_PROTEIN_CATABOLIC_PROCESS,0.12551440329218108,1,0.1797823162983236,-0.42419350282306606,-1.2889943518335019,26,
GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION,0.24795081967213115,1,0.12325722638133735,-0.36978262993081773,-1.1345158782453297,27,
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE,0.8125,1,0.054120056962023176,0.2776503495663061,0.7533068722214188,19,
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION,0.2180293501048218,1,0.13427345288320233,-0.4356613316803329,-1.180359833374432,17,
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL,0.296218487394958,1,0.11284335567556247,-0.4070828963661574,-1.1150588718090655,18,
GOBP_PROTEOLYSIS,0.9607476635514018,1,0.04441811530815725,0.20015579042829235,0.6812763263950974,53,
GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT,0.5636743215031316,1,0.07511816352763015,-0.2950489495465794,-0.9241999850486332,31,
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.19281663516068054,1,0.13574094381042484,0.398199022986403,1.2264494539937747,33,
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,0.5824634655532359,1,0.07343814108388569,-0.2929239834272828,-0.9175438228806242,31,
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.4556701030927835,1,0.0857844408075645,-0.34783134077410505,-0.9977121996286579,21,
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS,0.9978991596638656,1,0.04802204159682506,-0.14602963415315287,-0.46168291396562133,32,
GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,0.18633540372670807,1,0.1455161460903603,-0.42369318876316336,-1.1993210998012247,20,
GOBP_REGULATION_OF_BINDING,0.9831932773109243,1,0.04870108645215302,-0.1996540308242905,-0.5468812380729972,18,
GOBP_REGULATION_OF_BODY_FLUID_LEVELS,0.31020408163265306,1,0.10797236031734525,-0.3889151064486421,-1.0946311353094818,19,
GOBP_REGULATION_OF_B_CELL_ACTIVATION,0.8942307692307693,1,0.048995408986248136,0.24319450255432068,0.686270436682698,22,
GOBP_REGULATION_OF_CATABOLIC_PROCESS,1,1,0.04441811530815725,0.1358370482787058,0.40524102085123836,29,
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.7331932773109243,1,0.06238614928936257,-0.3002519393808115,-0.8224334448168795,18,
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.8651452282157677,1,0.0540088272801684,-0.27948196247252804,-0.7482081895724864,16,
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS,0.9978991596638656,1,0.04802204159682506,-0.1888637322992326,-0.493217545808308,15,
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS,0.06351948208194813,1,0.2878051305355643,-0.5375244963997742,-1.5129035617145457,19,
GOBP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT,0.34870848708487084,1,0.09466462231533423,0.2999795748306835,1.0505445486911067,60,
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION,0.17671517671517672,1,0.15016980212840597,-0.4081341511563541,-1.2022381561689166,23,
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS,0.8027079303675049,1,0.05423159354958409,0.27221802965154174,0.7640388018536666,21,
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS,0.3424124513618677,1,0.09889030075206362,0.3667313436385692,1.0940651755721147,29,
GOBP_REGULATION_OF_CELL_ACTIVATION,0.9253731343283582,1,0.04604576830180555,0.2083144053154692,0.7829296523533753,98,
GOBP_REGULATION_OF_CELL_ADHESION,0.8212927756653993,1,0.052375908409799665,0.224043328535291,0.822127202265522,85,
GOBP_REGULATION_OF_CELL_CELL_ADHESION,0.3397312859884837,1,0.09854998035316907,0.2938800975966297,1.0619885865265981,75,
GOBP_REGULATION_OF_CELL_CYCLE,0.8604651162790697,1,0.05111479544164116,0.24943739267507542,0.7314940520489512,26,
GOBP_REGULATION_OF_CELL_DEATH,0.45217391304347826,1,0.08916471178206781,-0.2641199939711479,-1.0081000979914314,97,
GOBP_REGULATION_OF_CELL_DEVELOPMENT,0.2138364779874214,1,0.13574094381042484,-0.43894410552257374,-1.1892540227450796,17,
GOBP_REGULATION_OF_CELL_DIFFERENTIATION,0.532608695652174,1,0.08020234446981443,-0.25535503677882815,-0.9746457802337479,97,
GOBP_REGULATION_OF_CELL_KILLING,0.3908918406072106,1,0.08971046527429813,0.36602983682550827,1.0608070377257952,24,
GOBP_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.6354775828460039,1,0.06568136019340105,0.24357131846983895,0.9290862563632395,115,
GOBP_REGULATION_OF_CHEMOTAXIS,0.5593869731800766,1,0.07113273993278939,0.3160293914882131,0.9254867206828726,25,
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.9645833333333333,1,0.04919275210451909,-0.2100817568221228,-0.6283735609843936,25,
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,0.797938144329897,1,0.0574877409561325,-0.28142906067731066,-0.8072452773890185,21,
GOBP_REGULATION_OF_DEFENSE_RESPONSE,0.9054621848739496,1,0.052482762263545854,-0.20872956521561797,-0.7737877984618085,73,
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.28210526315789475,1,0.11623414877971643,-0.37831857585154754,-1.1237860674874278,24,
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.22478991596638656,1,0.13214726060877433,-0.45725809268154605,-1.1941292884970502,15,
GOBP_REGULATION_OF_GROWTH,0.34845360824742266,1,0.10135074379709887,-0.37052845635150905,-1.062816134936961,21,
GOBP_REGULATION_OF_HEMOPOIESIS,0.6955719557195572,1,0.058718587955594134,0.24997876648884432,0.8754390380465363,60,
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY,0.9511677282377919,1,0.050702793702934776,-0.20264438168143084,-0.6996263871099508,51,
GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.2261682242990654,1,0.12325722638133735,0.33883598680832727,1.1533063112952298,53,
GOBP_REGULATION_OF_IMMUNE_RESPONSE,0.8586956521739131,1,0.05652995250563114,-0.2154542628326376,-0.8208086743308013,101,
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.5850340136054422,1,0.07747675478485777,-0.23825011382854971,-0.9589770257854168,165,
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE,0.5961538461538461,1,0.07343814108388569,-0.27936751469661075,-0.9257628742193342,42,
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.7653276955602537,1,0.06064040094941603,-0.26000534516523033,-0.8307360500895281,35,
GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.31956521739130433,1,0.11012226383553594,-0.2899346187974464,-1.0762129112432464,80,
GOBP_REGULATION_OF_ION_TRANSPORT,0.419921875,1,0.08730982576379309,0.3788912620167121,1.027988590497609,19,
GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS,0.7104761904761905,1,0.05922191938038196,0.312518069198654,0.8305979311285907,17,
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,0.4007707129094412,1,0.08916471178206781,0.37345298601312027,1.035522494106074,20,
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION,0.4764595103578154,1,0.07850290473486872,0.28682175304872237,0.9755623772628175,52,
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY,0.27167630057803466,1,0.11284335567556247,0.4212387151851288,1.1680243064041747,20,
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.30654205607476637,1,0.10319746694530717,0.3511191105232122,1.1124673848862265,38,
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION,0.7509505703422054,1,0.05652995250563114,0.26556324180427926,0.810777023686781,32,
GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION,0.3246753246753247,1,0.09923333437711905,0.32534594952137275,1.0831928302708982,47,
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.8390151515151515,1,0.051218434854034045,0.22126332088742012,0.8165310545151487,86,
GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS,0.688212927756654,1,0.06064040094941603,0.3201755364428118,0.82803934909726,15,
GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.6611111111111111,1,0.06130260753962072,0.2723974463940545,0.8766188465852055,40,
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,0.23518164435946462,1,0.12210792028708148,0.39499244101016096,1.1897128993494046,31,
GOBP_REGULATION_OF_METAL_ION_TRANSPORT,0.21923076923076923,1,0.1275053153001827,0.4651715426249975,1.2143589797321428,16,
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,0.3346153846153846,1,0.09957912004959042,0.39131929925952824,1.1042637212788948,22,
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT,0.44206008583690987,1,0.08971046527429813,-0.26576399999700967,-0.9974275562013779,83,
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.7093023255813954,1,0.06011861425318512,0.28420701954815597,0.8334586170921346,26,
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION,0.35384615384615387,1,0.09624060232812902,0.4153811867688368,1.08437818727698,16,
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,0.25210084033613445,1,0.12384217120104962,-0.4456166181037319,-1.1637275832519047,15,
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION,0.8020833333333334,1,0.05773085492998127,-0.27151921293954445,-0.812138556395272,25,
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY,0.6382113821138211,1,0.0675188953767744,-0.29168319454326125,-0.9030462134682425,28,
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.5676229508196722,1,0.07380527241712746,-0.30914711849489135,-0.9484823954869455,27,
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.5358649789029536,1,0.07829552499447937,-0.2694479660736514,-0.9567640740302332,58,
GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.7183908045977011,1,0.05896944666909967,0.28149265003413515,0.8243464582506712,25,
GOBP_REGULATION_OF_PROTEIN_KINASE_ACTIVITY,0.11594202898550725,1,0.1882041463084906,-0.4207898694776822,-1.3076912280180344,30,
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION,0.07346938775510205,1,0.2377938344236881,-0.5012934036356081,-1.410928396573514,19,
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.744136460554371,1,0.06238614928936257,-0.2473262709359838,-0.8645747413444222,56,
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION,0.3390928725701944,1,0.10592029273625286,-0.3114685905457393,-1.0590309639316846,47,
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.2510204081632653,1,0.12210792028708148,-0.4094204009125832,-1.1523448455427538,19,
GOBP_REGULATION_OF_PROTEOLYSIS,0.8414376321353065,1,0.05617665863071758,-0.24280840926352604,-0.7757905850432385,35,
