pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_NATURAL_KILLER_CELL_ACTIVATION,0.43466666666666665,0.9740085891313612,0.06568136019340105,0.3688401870061238,1.0370106799847172,23,
GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,0.6081632653061224,1,0.05080541390663644,0.33940898265164,0.9048158242705518,18,
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,0.6433566433566433,1,0.09624060232812902,-0.29549303639735175,-0.8758730859722478,16,
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS,0.8578371810449574,1,0.029493642472304567,0.22229531214909612,0.7673438576436196,72,
GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.9834183673469388,1,0.024919740580511007,0.17976677301512867,0.5545201660542053,36,
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION,0.23866666666666667,0.9740085891313612,0.09787732774245612,0.4441731821738853,1.2088728719308957,19,
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION,0.6939655172413793,1,0.10434395258194858,-0.24799427053077577,-0.8848630152218342,35,
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION,0.9960474308300395,1,0.02597357479694484,0.16644836556994902,0.4846822062207366,28,
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION,0.9947019867549669,1,0.02632452686068614,0.17786869559708146,0.5116246986487702,26,
GOBP_NEGATIVE_REGULATION_OF_CELL_DEATH,0.9851851851851852,1,0.023011694319455205,0.1595635235470922,0.5453404729458002,66,
GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION,0.9021329987452948,1,0.02857439751053416,0.220681710094232,0.7100101281763908,45,
GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.018443427904237506,0.9740085891313612,0.35248785758361917,0.45741760568194817,1.4899147036169023,48,
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION,0.1895424836601307,0.9740085891313612,0.11101149245045029,0.40869951866877996,1.225097913777921,32,
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE,0.7634854771784232,1,0.09624060232812902,-0.22731092021977745,-0.8075365203190635,33,
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS,0.6775,1,0.04199262189685937,0.26031422384947883,0.8688587406103536,56,
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION,0.3060453400503778,0.9740085891313612,0.08063884959506612,0.3355917042425825,1.1124686607945937,55,
GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS,0.4447513812154696,0.9740085891313612,0.06628421870126719,0.3878552139090331,1.014795266698846,17,
GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY,0.8129496402877698,1,0.08455574424412811,-0.25159958654500875,-0.7652289061893789,17,
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.35262449528936746,0.9740085891313612,0.07667468724900914,0.39563712348698643,1.09152352013042,21,
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE,0.8228346456692913,1,0.03524042706797093,0.25596131251175464,0.7730905363669105,34,
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.9209876543209876,1,0.026675476376593288,0.210775527308306,0.7095847158522222,58,
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,0.8957528957528957,1,0.083129129135339,-0.230951282751623,-0.7204576103100738,20,
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.9722222222222222,1,0.08020234446981443,-0.19039247852910976,-0.6121465240230554,23,
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.9306666666666666,1,0.03006180958100875,0.22754172876917866,0.6397437459056119,23,
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.48717948717948717,0.9879319747632176,0.06335970106437581,0.3957451456799136,0.9994403241271513,15,
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.684,1,0.044507053776927666,0.2983902538914457,0.8623002954253476,27,
GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.8654320987654321,1,0.02984849712507089,0.22387591185930578,0.7399605454861181,52,
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.6998784933171325,1,0.039195633611814606,0.249661410319522,0.8618092205688808,72,
GOBP_NEGATIVE_REGULATION_OF_NEURON_DEATH,0.7272727272727273,1,0.08916471178206781,-0.28295070137707373,-0.8386962583439431,16,
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.7728395061728395,1,0.03531570464798794,0.24122620743641127,0.8244391395096611,66,
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.8996138996138996,1,0.08289621345715653,-0.2189393925195895,-0.6955728868027415,21,
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION,1,1,0.028786146064209293,0.1527777777777778,0.39528024215398383,16,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.9696202531645569,1,0.025271280805562058,0.19212749021957587,0.6089810872141097,41,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.9730820995962315,1,0.02829237377214735,0.21070529163495777,0.5813149676361471,21,
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS,0.9658119658119658,1,0.031492890247129667,0.2247725405794,0.5676550761617111,15,
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.9134078212290503,1,0.03323593077853825,0.2546459073913963,0.6588425188616208,16,
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.5324074074074074,0.9921245045783792,0.12687572992985735,-0.2661552885400996,-0.9700732783649936,40,
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS,0.9940476190476191,1,0.10208010766274725,-0.16220946772380523,-0.7156351139433337,92,
GOBP_NEGATIVE_REGULATION_OF_SIGNALING,0.9802712700369913,1,0.023224832065442805,0.1725379080212574,0.5828763704402399,60,
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.59125,1,0.048214971002556443,0.27863025928777485,0.929992731863534,56,
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT,0.3506666666666667,0.9740085891313612,0.0764767053228531,0.39144777595835545,1.1005729273159155,23,
GOBP_NERVOUS_SYSTEM_PROCESS,0.423956931359354,0.9740085891313612,0.06736238681662789,0.37738321660230484,1.0336491357804953,20,
GOBP_NEUROGENESIS,0.5456790123456791,0.9957746478873241,0.05132233304211431,0.2873687698236115,0.9498188076973118,52,
GOBP_NEURON_APOPTOTIC_PROCESS,0.8217687074829932,1,0.036993251998507,0.28235032478735855,0.7527055997741355,18,
GOBP_NEURON_DEATH,0.9922077922077922,1,0.02541180838756501,0.17591374767672163,0.5209495869415807,30,
GOBP_NEURON_DEVELOPMENT,0.6191744340878829,1,0.048995408986248136,0.3190784141112426,0.9031956065458434,24,
GOBP_NEURON_DIFFERENTIATION,0.4375821287779238,0.9740085891313612,0.06464845684219278,0.3373630645849194,1.0146950992522137,33,
GOBP_NEUTROPHIL_CHEMOTAXIS,0.21225071225071226,0.9740085891313612,0.10925003948071095,0.4842541493281111,1.2229666724853785,15,
GOBP_NEUTROPHIL_MIGRATION,0.2472375690607735,0.9740085891313612,0.09787732774245612,0.4524052478265108,1.1836857870157131,17,
GOBP_NIK_NF_KAPPAB_SIGNALING,0.6588397790055248,1,0.047829963311422925,0.3272470562002653,0.856218381921889,17,
GOBP_NITROGEN_COMPOUND_TRANSPORT,0.5225563909774437,0.9879319747632176,0.0540088272801684,0.30517373467398023,0.9576315950691838,39,
GOBP_ORGANIC_ACID_METABOLIC_PROCESS,0.3505586592178771,0.9740085891313612,0.07892096381800347,0.42288298957188475,1.094120447045074,16,
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS,0.9957081545064378,1,0.083129129135339,-0.16531990314314338,-0.5593306993950614,29,
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS,0.521551724137931,0.9879319747632176,0.12325722638133735,-0.2779798022820135,-0.95328644965141,30,
GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS,0.8310055865921788,1,0.037692329594384136,0.2881348670734502,0.7454881311041411,16,
GOBP_OSSIFICATION,0.364,0.9740085891313612,0.0745500777420554,0.38711660780484236,1.0883956543661863,23,
GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.33070866141732286,0.9740085891313612,0.15114876138548375,-0.340727481785592,-1.0858753284750622,22,
GOBP_PEPTIDE_METABOLIC_PROCESS,0.7510204081632653,1,0.04115440187899028,0.29882875038416346,0.7966347265832429,18,
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION,0.8556701030927835,1,0.10244940562982624,-0.206939674805927,-0.7947719886598494,51,
GOBP_PEPTIDYL_TYROSINE_MODIFICATION,0.5358851674641149,0.9949338587109485,0.12878871306171366,-0.26405743170850227,-0.9388945644665528,38,
GOBP_PHAGOCYTOSIS,0.18983957219251338,0.9740085891313612,0.11237851911047504,0.444067820081924,1.2348351142196703,22,
GOBP_PHOSPHORYLATION,0.979064039408867,1,0.023224832065442805,0.17508884645937053,0.6010060092362555,69,
GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.21756225425950196,0.9740085891313612,0.10244940562982624,0.4167517569827709,1.1953631522614394,25,
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,0.8269986893840104,1,0.03494010588484777,0.2587489742184016,0.7421660119813468,25,
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.5939226519337016,1,0.05258989506236159,0.3521089731311729,0.9212677991213244,17,
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION,0.20995962314939434,0.9740085891313612,0.1063232559327084,0.442999187529459,1.2133706725591842,20,
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS,0.9034013605442177,1,0.032505765116464115,0.25344665817687395,0.6756525567925094,18,
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.9947916666666666,1,0.09405034657278127,-0.15912860513570398,-0.6586933428565449,66,
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS,0.1578313253012048,0.9740085891313612,0.11776578836269024,0.3384350488793536,1.2078752834710376,97,
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS,0.1510791366906475,0.9740085891313612,0.21925034670375515,-0.4233495690318355,-1.2875988076714235,17,
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION,0.7216981132075472,1,0.10755437526516934,-0.2436421322744302,-0.8622103988267834,37,
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION,0.043583535108958835,0.9740085891313612,0.2377938344236881,0.39649510037974234,1.3809435552862939,81,
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION,0.11951219512195121,0.9740085891313612,0.13880510939113969,0.3691793830126281,1.2723904148474714,71,
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION,0.0782608695652174,0.9740085891313612,0.17669426893849804,0.39074770082164956,1.332474530134221,65,
GOBP_POSITIVE_REGULATION_OF_CELL_DEATH,0.10875,0.9740085891313612,0.14826150047510658,0.39254437042028245,1.301162355927627,54,
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT,0.5139664804469274,0.9879319747632176,0.05986031177644726,0.38017102383912904,0.983612254012749,16,
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION,0.33657351154313486,0.9740085891313612,0.07380527241712746,0.3161519261913021,1.091328630818727,72,
GOBP_POSITIVE_REGULATION_OF_CELL_KILLING,0.049723756906077346,0.9740085891313612,0.2377938344236881,0.552275569749455,1.4449893001221883,17,
GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.15256257449344457,0.9740085891313612,0.11934844059101546,0.3461345152599832,1.2209429558812988,88,
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION,0.7478632478632479,1,0.04345068267231251,0.3194212737779633,0.8066870936579087,15,
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS,0.3595206391478029,0.9740085891313612,0.07511816352763015,0.3855267748473511,1.0912868870111612,24,
GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.7027972027972028,1,0.0911073131586733,-0.28649853284529847,-0.8492124117344577,16,
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION,0.6040428061831153,1,0.04495430676400623,0.2646664607915763,0.9330113166966355,87,
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE,0.8996188055908514,1,0.029351919033199406,0.22134843864818277,0.705418291057331,42,
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS,0.37964071856287424,0.9740085891313612,0.06705125798294667,0.3011380142746882,1.0578251831847443,85,
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.4037685060565276,0.9740085891313612,0.06977925170762346,0.38287363212777603,1.0486873330646096,20,
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,0.22993197278911565,0.9740085891313612,0.10135074379709887,0.4540865402836801,1.2105297980832799,18,
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE,0.8853333333333333,1,0.032505765116464115,0.24562615708352892,0.6905889248315402,23,
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION,0.48,0.9879319747632176,0.05502111171631165,0.2749220070080258,0.9989060521978798,109,
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS,0.11904761904761904,0.9740085891313612,0.14122511964253093,0.4190863710103958,1.3150881099619725,39,
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY,0.9852941176470589,1,0.0911073131586733,-0.15423993756728313,-0.5516397257309817,39,
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.053217821782178217,0.9740085891313612,0.21654283673534816,0.42934197443349426,1.4145799552659875,51,
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE,0.4221165279429251,0.9740085891313612,0.061570675542167844,0.29146776828575804,1.027492208304696,87,
GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.03384482673279735,0.9740085891313612,0.3217759180753611,0.3729695884576315,1.3821757821848264,137,
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,0.6312247644683715,1,0.04860342472590687,0.32273721105238373,0.8903999037809187,21,
GOBP_POSITIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.3700787401574803,0.9740085891313612,0.14205664357582118,-0.33434218673912863,-1.0655258271091825,22,
GOBP_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION,0.156,0.9740085891313612,0.12563992130984047,0.4330193633670192,1.2513569732479157,27,
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.9289340101522843,1,0.09656295543094219,-0.18251503099072397,-0.7533233470751679,65,
GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING,0.704119850187266,1,0.09497515259055948,-0.2745272301204394,-0.8368519014138034,18,
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY,0.8701298701298701,1,0.03207041746375371,0.24518058628078485,0.7260758572649709,30,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.11990111248454882,0.9740085891313612,0.13959967345192228,0.3786638792300492,1.2904957186116273,64,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,0.2718707940780619,0.9740085891313612,0.09082414190071554,0.4247775080362398,1.1634616611563697,20,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.16623376623376623,0.9740085891313612,0.11934844059101546,0.41628631955945933,1.2327870282342261,30,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION,0.39466666666666667,0.9740085891313612,0.07045008506584192,0.3640165423434727,1.0519498137385002,27,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION,0.23492462311557788,0.9740085891313612,0.09528798461948437,0.36717767812749275,1.1762730549878762,43,
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION,0.5136138613861386,0.9879319747632176,0.05423159354958409,0.29532299117392435,0.973019198029842,51,
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.10779220779220779,0.9740085891313612,0.15214492236756472,0.44466214920246244,1.3168189866620168,30,
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,0.236,0.9740085891313612,0.09854998035316907,0.40403161341009086,1.1675869940827484,27,
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE,0.900131406044678,1,0.030990081931055704,0.23574906940046947,0.7090682131081744,33,
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.8823529411764706,1,0.02744800818010206,0.21698511627657968,0.7558809138294522,79,
GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,0.2803867403314917,0.9740085891313612,0.09054289484694737,0.44161415227719203,1.155451661771977,17,
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.256,0.9740085891313612,0.08504274637643215,0.30425575364046453,1.1206016841678257,126,
GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.3469387755102041,0.9740085891313612,0.07808923069433449,0.411058226656676,1.0958224654805095,18,
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.11177884615384616,0.9740085891313612,0.1429011493869481,0.3537109524158484,1.2586746433221114,95,
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION,0.3857677902621723,0.9740085891313612,0.13500203382863138,-0.34572636672223134,-1.0538909645992318,18,
GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY,0.7116104868913857,1,0.0943563635421779,-0.27087278808360105,-0.8257119253691939,18,
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.6694560669456067,1,0.10473282158065095,-0.2670376353713883,-0.8783467991627631,25,
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.9011264080100125,1,0.028503859924782167,0.22078491212846887,0.7191474110983337,48,
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.6277850589777195,1,0.047638725929082505,0.3121144307592508,0.8952333939028526,25,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY,0.8642951251646904,1,0.03308941614543766,0.2551182274762278,0.7428806219688475,28,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION,0.21367521367521367,0.9740085891313612,0.10882012676916121,0.48332481823618434,1.220619679785971,15,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.9822485207100592,1,0.10244940562982624,-0.16963087211468428,-0.7208120064405915,79,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.9346485819975339,1,0.025833172098232257,0.20332187883828756,0.6687525816290618,50,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_PHOSPHORYLATION,0.6650485436893204,1,0.1147507192270233,-0.24294364849717925,-0.8993971801414459,43,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.6866096866096866,1,0.04735342452541926,0.3379765028771107,0.8535476663965692,15,
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS,0.952191235059761,1,0.0815265143256594,-0.19762350933942135,-0.6426203215800388,24,
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.3807531380753138,0.9740085891313612,0.1446305280344838,-0.3186755933168007,-1.0481956484216868,25,
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.7680798004987531,1,0.03607299763882261,0.24632464874156063,0.8336507509455802,61,
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS,0.2078853046594982,0.9740085891313612,0.09957912004959042,0.32941275146513954,1.1623618968676859,89,
GOBP_POSITIVE_REGULATION_OF_SIGNALING,0.9724220623501199,1,0.022083414057117695,0.19275659072409246,0.6831711126272976,92,
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.3789346246973366,0.9740085891313612,0.06767604016417887,0.3041899920539387,1.056271872005617,75,
GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY,0.868766404199475,1,0.03265132656185353,0.24664523699139593,0.7449528082462281,34,
GOBP_POSITIVE_REGULATION_OF_TRANSPORT,0.19095477386934673,0.9740085891313612,0.10797236031734525,0.3815479816388042,1.2223090801039893,43,
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,0.45625841184387617,0.9740085891313612,0.06378453903129748,0.3691350550505604,1.011057497666596,20,
GOBP_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN,0.8024861878453039,1,0.03879622083044794,0.2926463331364897,0.7656880790400711,17,
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION,0.3451910408432148,0.9740085891313612,0.07667468724900914,0.3736994888225171,1.0881782592809064,28,
GOBP_POSITIVE_T_CELL_SELECTION,0.1695827725437416,0.9740085891313612,0.12043337164225933,0.46336383586076335,1.2691492557660502,20,
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION,0.9399441340782123,1,0.03185346525527066,0.24299257961507248,0.6286919937504024,16,
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM,0.3016759776536313,0.9740085891313612,0.08705158679467351,0.4375377070388908,1.1320364342607157,16,
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.5088607594936709,0.9879319747632176,0.055710422676667086,0.31273752067481075,0.971484595147484,37,
GOBP_PROGRAMMED_CELL_DEATH,0.43507972665148065,0.9740085891313612,0.05809835768732064,0.27824459452408307,1.0264058902652626,131,
GOBP_PROTEIN_CATABOLIC_PROCESS,0.8137651821862348,1,0.0911073131586733,-0.23186340886195517,-0.7737737862784168,26,
GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION,0.4936708860759494,0.9879319747632176,0.12563992130984047,-0.27911167723275643,-0.9798198038415653,32,
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE,0.48933333333333334,0.9879319747632176,0.059989249649032995,0.35992035376720105,0.9795682611801804,19,
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION,0.8729050279329609,1,0.03539106242224569,0.2708943082855576,0.7008818254510985,16,
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL,0.9088397790055248,1,0.03294314717246909,0.2569995349038623,0.6724207957287184,17,
GOBP_PROTEOLYSIS,0.9974937343358395,1,0.023153825804525897,0.16382270812101452,0.5403645126125742,53,
GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT,0.4296977660972405,0.9740085891313612,0.06553210292824141,0.3402984590828351,1.023523956717899,33,
GOBP_REGULATED_EXOCYTOSIS,0.7564625850340136,1,0.040822900367777595,0.29520165500334583,0.7869654088443225,18,
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.12658227848101267,0.9740085891313612,0.1372507796101328,0.4125130358585703,1.307530935734615,41,
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,0.6909090909090909,1,0.042845050912155014,0.28328827171295884,0.8649603469761779,35,
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.7633689839572193,1,0.039597912396119206,0.288345084445756,0.8018113882257174,22,
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS,0.9934640522875817,1,0.025692747653037463,0.1790932455079784,0.5368412523660296,32,
GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,0.8416988416988417,1,0.08653997374441245,-0.23504075470924318,-0.7467270936854149,21,
GOBP_REGULATION_OF_BINDING,0.924,1,0.030418050734485943,0.2364956819551292,0.6436525790348843,19,
GOBP_REGULATION_OF_BODY_FLUID_LEVELS,0.112,0.9740085891313612,0.15114876138548375,0.4690382494159866,1.3187220132215094,23,
GOBP_REGULATION_OF_B_CELL_ACTIVATION,0.18335500650195058,0.9740085891313612,0.11284335567556247,0.41536254480225954,1.2277311647004896,29,
GOBP_REGULATION_OF_B_CELL_PROLIFERATION,0.18438761776581428,0.9740085891313612,0.1147507192270233,0.45609533571621375,1.2492409011749885,20,
GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT,0.004680544347513417,0.9740085891313612,0.40701791892395395,0.639542295474578,1.6733164104209592,17,
GOBP_REGULATION_OF_CATABOLIC_PROCESS,0.8221343873517787,1,0.03546650103337246,0.2654033487867633,0.7728299415128915,28,
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.6013333333333334,1,0.05039643224429567,0.33315497278341955,0.9067229290513221,19,
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.3660220994475138,0.9740085891313612,0.07608371609517249,0.4122309658772134,1.0785726682457442,17,
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS,0.6709401709401709,1,0.048408761881695135,0.3439887501441089,0.8687313835510467,15,
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS,0.4448818897637795,0.9740085891313612,0.1281429168984153,-0.31826803173261903,-1.0142985875094246,22,
GOBP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT,0.4148148148148148,0.9740085891313612,0.06421408818446053,0.3048551973139181,1.041904025352585,66,
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION,0.3748344370860927,0.9740085891313612,0.072714107793444685,0.37131551688169095,1.0680585967670675,26,
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS,0.9803407601572739,1,0.026535090911575503,0.19528329670284392,0.5601283095259224,25,
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS,0.3945666235446313,0.9740085891313612,0.06895673516728111,0.3510910384392286,1.0482457709856408,31,
GOBP_REGULATION_OF_CELL_ACTIVATION,0.2227432590855803,0.9740085891313612,0.0943563635421779,0.3148332333093381,1.144671444564578,110,
GOBP_REGULATION_OF_CELL_ADHESION,0.3412604042806183,0.9740085891313612,0.07200331366198796,0.30683415372598055,1.0816623191285997,87,
GOBP_REGULATION_OF_CELL_CELL_ADHESION,0.2632850241545894,0.9740085891313612,0.08653997374441245,0.33036463101411057,1.1482813952858602,77,
