pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,0.5191489361702127,0.898897115295997,0.12267918956880833,-0.30732165571662334,-0.965447939796561,16,
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.5257731958762887,0.898897115295997,0.13574094381042484,-0.2709795759985607,-0.9438971765534359,22,
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.1571072319201995,0.6582519270018031,0.12043337164225933,0.48316691917141696,1.2805259373672975,21,
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.4589308996088657,0.8932214917252324,0.06197627360019979,0.4137507643712625,1.0240794680810024,16,
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION,0.8177014531043593,0.9785964728661887,0.03584492923326486,0.29831512613393996,0.7268730637981979,15,
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.2393681652490887,0.7469644873021207,0.09225972605273541,0.44010879960526345,1.1976763664853136,24,
GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.9900662251655629,1,0.015534863958013316,0.17546099489885214,0.5425024619532317,49,
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.5376226826608506,0.8994708994708994,0.04632277857946331,0.3047178549671865,0.9725990653313097,61,
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.1840958605664488,0.7043667708629345,0.10135074379709887,0.3742098906685295,1.199759306658319,62,
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.8385650224215246,0.9785964728661887,0.09528798461948437,-0.2324159021406728,-0.7554138928633347,18,
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION,0.8408163265306122,0.9785964728661887,0.08971046527429813,-0.23030303030303031,-0.7181912117373163,15,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.9392898052691867,0.999583554719474,0.02143535763645577,0.21368285808743448,0.6367849610674448,40,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.9294554455445545,0.999583554719474,0.02632452686068614,0.22803383342997652,0.6086767388723885,22,
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.6624423963133641,0.9326615876136642,0.03927585708967778,0.3013970581174784,0.8765801630977259,34,
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS,0.7640807651434643,0.9785964728661887,0.02857439751053416,0.2545204444965837,0.8418460805836807,83,
GOBP_NEGATIVE_REGULATION_OF_SIGNALING,0.7691466083150985,0.9785964728661887,0.02970645849355331,0.26086474770379064,0.8271937221155498,59,
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.35832414553472985,0.8264442715425014,0.06583119583688658,0.34508142917727064,1.0803908523255776,54,
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT,0.6425531914893617,0.9299781990171083,0.10839425585339667,-0.2781404408366405,-0.8737754420646796,16,
GOBP_NERVOUS_SYSTEM_PROCESS,0.9093137254901961,0.9903416812269463,0.02695629630083235,0.23968316408362889,0.6454254596409631,23,
GOBP_NEUROGENESIS,0.16017716190745399,0.6582519270018031,0.24924655438329513,-0.2968948156327606,-1.2709451034932777,53,
GOBP_NEURON_APOPTOTIC_PROCESS,0.5196451204055766,0.898897115295997,0.054793950077336284,0.3775193115106648,0.9768758056739816,19,
GOBP_NEURON_DEATH,0.3643867924528302,0.8264442715425014,0.06831108583186465,0.38863149878545605,1.0918921526230787,29,
GOBP_NEURON_DEVELOPMENT,0.844139650872818,0.9785964728661887,0.03156490690210691,0.26836203527396385,0.7112335988612474,21,
GOBP_NEURON_DIFFERENTIATION,0.8613138686131386,0.9785964728661887,0.12503336755527242,-0.20369163910391494,-0.7767131591134286,33,
GOBP_NEUTROPHIL_CHEMOTAXIS,0.07431551499348109,0.5190289936052648,0.18643255843407516,0.5704624220421877,1.4119583672864386,16,
GOBP_NEUTROPHIL_MIGRATION,0.09350649350649351,0.5877551020408164,0.16440575583821013,0.5444875864039433,1.3725384310967073,17,
GOBP_NITROGEN_COMPOUND_TRANSPORT,0.9775943396226415,1,0.02078183504355592,0.1933221316265408,0.5431544254932261,29,
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS,0.659217877094972,0.932655517433401,0.12503336755527242,-0.24610591900311526,-0.8856834852389768,24,
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS,0.8313679245283019,0.9785964728661887,0.02956454973089309,0.2642845529643001,0.7425291834116688,29,
GOBP_OSSIFICATION,0.30392156862745096,0.7885600099912576,0.07955646772359566,0.4250593361321744,1.144611547693307,23,
GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.6123234916559692,0.9299781990171083,0.047829963311422925,0.35673482207859,0.9111794782714621,18,
GOBP_PEPTIDE_METABOLIC_PROCESS,0.7847533632286996,0.9785964728661887,0.09923333437711905,-0.24159021406727832,-0.7852328623184665,18,
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION,0.9017857142857143,0.9889701892375092,0.13649043778041264,-0.18813847567447564,-0.7709585438951597,43,
GOBP_PEPTIDYL_TYROSINE_MODIFICATION,0.18646798869915418,0.7060748447726128,0.24924655438329513,-0.3672616041823478,-1.3755960939835787,29,
GOBP_PHAGOCYTOSIS,0.5432692307692307,0.8994708994708994,0.1281429168984153,-0.27509130680632377,-0.9347386278160986,20,
GOBP_PHOSPHORYLATION,0.20321612189073668,0.7269519807473507,0.24924655438329513,-0.27157280788968946,-1.1996698809215307,57,
GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.45929526123936815,0.8932214917252324,0.05859375689456714,0.37476135072101086,1.0198451229178755,24,
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,0.7837181044957473,0.9785964728661887,0.03389841880019376,0.28129903942817774,0.765504374691716,24,
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.7415584415584415,0.9713946587537092,0.039597912396119206,0.31661218918821477,0.7981125892778278,17,
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS,0.8,0.9785964728661887,0.09497515259055948,-0.24012158054711247,-0.7543395687470391,16,
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.9746416758544653,1,0.016597993290304848,0.19420652499647023,0.6080273678255217,54,
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS,0.39171974522292996,0.8490477236359073,0.05973179763644106,0.3200885906374644,1.0574370278865974,82,
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION,0.3831553973902728,0.84717776307397,0.06613262047584399,0.38869284558328443,1.0744502111099448,26,
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION,0.49352051835853133,0.8936173994969292,0.0497903187820785,0.30622587460224304,0.9974866490344495,74,
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION,0.5021691973969631,0.898897115295997,0.04919275210451909,0.3050589480669622,0.9891903033651803,66,
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION,0.5460455037919827,0.8994708994708994,0.0453152441270267,0.30050517455800746,0.9673089608135125,63,
GOBP_POSITIVE_REGULATION_OF_CELL_DEATH,0.5584269662921348,0.9000288101411698,0.045953808103906306,0.31716746629958015,0.9583603444218445,43,
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT,0.1510204081632653,0.6582519270018031,0.2343926472946861,-0.4118455492837608,-1.2843246295957786,15,
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION,0.7364425162689805,0.9713946587537092,0.03142092154158329,0.2646204168364921,0.8580635056462999,66,
GOBP_POSITIVE_REGULATION_OF_CELL_KILLING,0.23876765083440307,0.7469644873021207,0.09560314922043013,0.47144116022891114,1.2041647852320867,18,
GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.4261057173678533,0.8773502250777954,0.05652995250563114,0.316682710138594,1.029110444087387,72,
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS,0.06675062972292191,0.516545601291364,0.19381330272531053,0.542904759625003,1.418480129339498,20,
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION,0.10481283422459893,0.5989304812834225,0.13880510939113969,0.39189941356305713,1.273931789759894,70,
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE,0.46153846153846156,0.8932214917252324,0.055710422676667086,0.3400467218616928,1.008315564583329,38,
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS,0.8083961248654468,0.9785964728661887,0.02632452686068614,0.24569865546106284,0.8003732215696238,73,
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE,0.23299748110831234,0.7469644873021207,0.09592067779217453,0.46335803714038337,1.2106435922709071,20,
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION,0.058386411889596604,0.502196571625463,0.19002330527910832,0.3969639055344554,1.3205407376777547,90,
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS,0.47871116225546606,0.8932214917252324,0.054120056962023176,0.33871376087923755,1.0061316455852631,39,
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY,0.488,0.8932214917252324,0.05291298484305835,0.3404300514174509,0.9979947576791951,35,
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.23711340206185566,0.7469644873021207,0.08943668337186206,0.3952079913807794,1.1777383907041235,40,
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE,0.21743810548977396,0.7359443570423119,0.09082414190071554,0.3543797407345771,1.1623651109295046,77,
GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.05636743215031315,0.502196571625463,0.19189224038483796,0.379993927411626,1.2833774122373898,122,
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,0.883183568677792,0.9813150763086579,0.030775259761366663,0.26402256711393246,0.6743719145583331,18,
GOBP_POSITIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.15586034912718205,0.6582519270018031,0.12098514214525231,0.48446237492300676,1.2839592533183712,21,
GOBP_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION,0.29455445544554454,0.7807467493737326,0.08175155825321447,0.43690468244400327,1.1662028976491945,22,
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.8646864686468647,0.9785964728661887,0.023862286587709246,0.24148097432094007,0.7576009279631262,55,
GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING,0.11756935270805813,0.6014150943396226,0.14641623786055022,0.550188315163604,1.340585948462363,15,
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY,0.06694923591443333,0.516545601291364,0.2878051305355643,-0.4073530904721437,-1.410373939007079,21,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.5969498910675382,0.9299781990171083,0.04148804020022096,0.2917569117881297,0.9354057146227549,62,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,0.057766367137355584,0.502196571625463,0.2114001893849227,0.5715198140515335,1.4597877576261804,18,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.23411764705882354,0.7469644873021207,0.0916795246008379,0.4307999127333799,1.2080546615455834,28,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION,0.10011918951132301,0.5984886649874055,0.15114876138548375,0.49809971164001055,1.3702212512379646,25,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION,0.4662857142857143,0.8932214917252324,0.05502111171631165,0.344553366165925,1.0100825463045078,35,
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION,0.2967525195968645,0.7818629258839543,0.07608371609517249,0.3683679422540448,1.1217445909473882,45,
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.6811764705882353,0.9388842550227958,0.038955647996588516,0.30269696956498754,0.8548941705486797,30,
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,0.26102502979737785,0.7606027358334189,0.08628656262672446,0.4293044529705164,1.18097254618856,25,
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE,0.43146603098927294,0.8773502250777954,0.06064040094941603,0.3779015241913726,1.0395683579445034,25,
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.9934924078091106,1,0.01389780524896461,0.17127645352156173,0.5553844858244121,66,
GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,0.04878048780487805,0.4769647696476965,0.23112670967383428,0.5784297294780659,1.477437206862904,18,
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.06171548117154812,0.5093304061470911,0.18302393838448722,0.38312563757042883,1.2877016894443394,107,
GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.4338896020539153,0.8773502250777954,0.06392719333599958,0.4077328171510722,1.04143961456059,18,
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.2635494155154091,0.7629062028077632,0.07955646772359566,0.3441088377674459,1.1354256292686917,80,
GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY,0.6870925684485006,0.9388842550227958,0.0432768714901103,0.34050433663071134,0.8427863582704066,16,
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.045303816215107706,0.4635739333638928,0.3217759180753611,-0.4602467362905846,-1.5288481152452407,19,
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.47761194029850745,0.8932214917252324,0.17520404755855126,-0.2589435241356335,-1.0004742424365283,34,
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.46895640686922063,0.8932214917252324,0.061570675542167844,0.41952588640461835,1.0222145633227606,15,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY,0.14084507042253522,0.6554121151936445,0.2616635217115731,-0.39483728994710565,-1.3115709443793835,19,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.9989154013015185,1,0.013446183397472937,0.15032255055729926,0.48743893706655844,66,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.7175572519083969,0.9625768013405325,0.14205664357582118,-0.2246882532854224,-0.8935505729526643,38,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_PHOSPHORYLATION,0.3284671532846715,0.8031361019233126,0.2114001893849227,-0.28544525500550133,-1.0916278700880393,32,
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS,0.7406483790523691,0.9713946587537092,0.03777050013247901,0.3014246870657026,0.7988587683369837,21,
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.07270560190703218,0.5190289936052648,0.1797823162983236,0.5175431931352481,1.4237082758642332,25,
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.040793825799338476,0.4602380346592034,0.2343926472946861,0.45606283662911484,1.427854631164847,54,
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS,0.275377969762419,0.7737183309057153,0.07808923069433449,0.3461178636043884,1.127429053427137,74,
GOBP_POSITIVE_REGULATION_OF_SIGNALING,0.620616365568544,0.9299781990171083,0.03855791019984891,0.28097513087059905,0.9266701655492958,79,
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.22643553629469124,0.7469644873021207,0.08889452886204495,0.36069783384359283,1.1610656865929618,63,
GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY,0.23655913978494625,0.7469644873021207,0.21392785549235627,-0.33505629681412724,-1.1919138101887552,23,
GOBP_POSITIVE_REGULATION_OF_TRANSPORT,0.021031190748481234,0.3304901403332765,0.35248785758361917,0.52916401357293,1.533710400885311,33,
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,0.38722294654498046,0.8490477236359073,0.07028128417173922,0.43995074380885696,1.0889273507114,16,
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION,0.24787363304981774,0.749837289761244,0.09026354843400684,0.4350735743720721,1.1839739132120943,24,
GOBP_POSITIVE_T_CELL_SELECTION,0.7560975609756098,0.9785964728661887,0.03816289090492567,0.3095847714406634,0.790747841431495,18,
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION,0.8408163265306122,0.9785964728661887,0.08971046527429813,-0.23030303030303031,-0.7181912117373163,15,
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM,0.6129458388375165,0.9299781990171083,0.049093966819213915,0.3705713285697055,0.9029321457614985,15,
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.19607843137254902,0.7160077145612342,0.10473282158065095,0.46025925231371023,1.2393988564625793,23,
GOBP_PROGRAMMED_CELL_DEATH,0.24369747899159663,0.749837289761244,0.083129129135339,0.33708709336364456,1.1329213928708373,115,
GOBP_PROTEIN_CATABOLIC_PROCESS,0.6816524908869988,0.9388842550227958,0.040411448203437554,0.3115254353943527,0.8477600353946695,24,
GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION,0.3700980392156863,0.8319327731092436,0.06944814420031753,0.40620298031432595,1.0938346307270324,23,
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE,0.17715019255455713,0.6959471850357601,0.11426650248443287,0.49244395906981414,1.257810569455188,18,
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION,0.5151915455746368,0.898897115295997,0.05712585100181134,0.40223235409329705,0.9800772336542027,15,
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL,0.2542372881355932,0.75076783073598,0.09284812141598782,0.47837738897321797,1.1840375999936112,16,
GOBP_PROTEOLYSIS,0.3524229074889868,0.8230944632618272,0.06658921041039328,0.3497887100890923,1.0872946667417231,50,
GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT,0.9952830188679245,1,0.019677649030837987,0.15002286027201478,0.42150156216625195,29,
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.12197928653624857,0.603043663774712,0.13284630060618333,0.43711444570460545,1.2984257723224475,39,
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,0.6462427745664739,0.9299781990171083,0.040575644789065675,0.3087142506103937,0.8894736776804977,32,
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.6733167082294265,0.9388842550227958,0.04216194300924518,0.32431424839339246,0.8595224350990444,21,
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS,0.5497076023391813,0.8994708994708994,0.04850598364694698,0.3324307869864758,0.9467018049557591,31,
GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,0.9924433249370277,1,0.02372086067758055,0.1785848979791697,0.46659957330001517,20,
GOBP_REGULATION_OF_BINDING,0.9346938775510204,0.999583554719474,0.08383610571599288,-0.20606060606060606,-0.6425921368175987,15,
GOBP_REGULATION_OF_BODY_FLUID_LEVELS,0.044882282028763425,0.4635739333638928,0.3217759180753611,-0.4963050911634777,-1.54770848800858,15,
GOBP_REGULATION_OF_B_CELL_ACTIVATION,0.4571078431372549,0.8932214917252324,0.05922191938038196,0.3785216830049726,1.019293667002464,23,
GOBP_REGULATION_OF_B_CELL_PROLIFERATION,0.6301188903566711,0.9299781990171083,0.047829963311422925,0.36427809107745357,0.8875980764620792,15,
GOBP_REGULATION_OF_CATABOLIC_PROCESS,0.9478054567022538,1,0.022940567005690148,0.2155543825770685,0.5958495364586793,26,
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.2522179974651457,0.749837289761244,0.0916795246008379,0.45895380159107374,1.1875971666253458,19,
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.4766233766233766,0.8932214917252324,0.059989249649032995,0.40393077971268687,1.0182243498334156,17,
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS,0.8,0.9785964728661887,0.09497515259055948,-0.24012158054711247,-0.7543395687470391,16,
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS,0.5106382978723404,0.898897115295997,0.12384217120104962,-0.30849505639890684,-0.9691341664265224,16,
GOBP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT,0.48964013086150493,0.8932214917252324,0.05060042438536184,0.31281051642441277,0.9951665563662739,60,
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION,0.11633663366336634,0.6014150943396226,0.14205664357582118,0.504108780056063,1.3455866774948781,22,
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS,0.9888613861386139,1,0.022940567005690148,0.18461663383984883,0.49278586838186716,22,
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS,0.4840236686390533,0.8932214917252324,0.05490737032909582,0.35981941720218324,1.0012540939840457,27,
GOBP_REGULATION_OF_CELL_ACTIVATION,0.6332982086406744,0.9299781990171083,0.03722540092475086,0.276312799701928,0.9238450419991908,99,
GOBP_REGULATION_OF_CELL_ADHESION,0.8524416135881104,0.9785964728661887,0.022655622433351383,0.23495372742891274,0.7761875258612475,82,
GOBP_REGULATION_OF_CELL_CELL_ADHESION,0.7041036717062635,0.9532480478484799,0.03338269599193924,0.26911268288327317,0.876595776273245,74,
GOBP_REGULATION_OF_CELL_CYCLE,0.6,0.9299781990171083,0.04504427671527945,0.32470379150528617,0.9035393451102426,27,
GOBP_REGULATION_OF_CELL_DEATH,0.45473684210526316,0.8932214917252324,0.052375908409799665,0.3080092398930647,1.0281443078474324,97,
GOBP_REGULATION_OF_CELL_DEVELOPMENT,0.05252173583746948,0.502196571625463,0.3217759180753611,-0.4851899576841135,-1.5242194500215636,16,
GOBP_REGULATION_OF_CELL_DIFFERENTIATION,0.5237592397043295,0.898897115295997,0.04604576830180555,0.2951727489924779,0.9853851096333378,95,
GOBP_REGULATION_OF_CELL_KILLING,0.08422301304863583,0.5614867536575723,0.16565669520548273,0.5040254012129751,1.393260012093582,26,
GOBP_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.7486855941114616,0.9746203000267548,0.02906881864268213,0.25880045673100016,0.8693803429366133,109,
GOBP_REGULATION_OF_CHEMOTAXIS,0.1601423487544484,0.6582519270018031,0.11573444770168878,0.46402515680318696,1.2826887177183235,26,
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.4852941176470588,0.8932214917252324,0.056411838821759604,0.3687364294130472,0.9929436652348462,23,
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,0.008738907359403261,0.20237469674407554,0.3807304007227924,0.5852690657949584,1.6100152096133535,25,
GOBP_REGULATION_OF_DEFENSE_RESPONSE,0.1630669546436285,0.6582519270018031,0.10839425585339667,0.3726207102445176,1.2137582564027982,74,
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.8415841584158416,0.9785964728661887,0.031349000173099724,0.2654349720266478,0.7085093063853436,22,
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.15510204081632653,0.6582519270018031,0.23112670967383428,-0.40544981916344824,-1.2643797892738418,15,
GOBP_REGULATION_OF_GROWTH,0.5648379052369077,0.90577663671373565,0.05019342526494341,0.3518526778642228,0.9325068879093318,21,
GOBP_REGULATION_OF_HEMOPOIESIS,0.2159214830970556,0.7359443570423119,0.09196861400004266,0.36676580517088875,1.17064383819289,61,
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY,0.6471885336273429,0.9299781990171083,0.03832057819769935,0.2898742376125863,0.9075465909253776,54,
GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.3638368246968026,0.8264442715425014,0.06508775669173134,0.3456816067199336,1.0770813261434797,51,
GOBP_REGULATION_OF_IMMUNE_RESPONSE,0.35355648535564854,0.8230944632618272,0.06392719333599958,0.32027958273362866,1.0757127339211403,105,
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.13516260162601626,0.646429833863556,0.11673920479122178,0.35018392889132355,1.196515816402384,161,
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE,0.9921787709497206,1,0.01627499905099256,0.17043216355707963,0.517903868374375,44,
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.0143919510021608,0.287839020043216,0.3807304007227924,0.5360659749564709,1.5590888733072021,34,
GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.9719827586206896,1,0.015114739404163819,0.19172386918467388,0.6271014866375292,75,
GOBP_REGULATION_OF_ION_TRANSPORT,0.020389320480036898,0.3304901403332765,0.35248785758361917,0.6071929441608622,1.57118345589572,19,
GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS,0.5566750629722922,0.9000288101411698,0.05132233304211431,0.3600736089528787,0.9407861145885168,20,
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,0.11633663366336634,0.6014150943396226,0.14205664357582118,0.5038563606858631,1.3449129099369221,22,
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION,0.32855567805953695,0.8031361019233126,0.07011321576425601,0.34836167502893595,1.090660740276278,54,
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY,0.18935643564356436,0.7060748447726128,0.10755437526516934,0.4706111072417738,1.2561733920111833,22,
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.2821387940841866,0.7737183309057153,0.07955646772359566,0.380158336643782,1.141941674067931,42,
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION,0.42890173410404625,0.8773502250777954,0.05947602869573201,0.3579121889520321,1.0373601241190709,33,
GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION,0.5181119648737651,0.898897115295997,0.04831175810550189,0.3167497931884086,0.9783781403999469,47,
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.3742004264392324,0.8357776021993009,0.06211241889494712,0.321485314440364,1.0662394327614046,87,
GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS,0.7235984354628422,0.9627576099054942,0.04090557831720346,0.3305428196866429,0.8181304884767554,16,
GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.4061433447098976,0.8689874118645944,0.06130260753962072,0.35062919420619965,1.0532403222926041,42,
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,0.16228571428571428,0.6582519270018031,0.11237851911047504,0.43620660076882667,1.2787704816885472,35,
GOBP_REGULATION_OF_METAL_ION_TRANSPORT,0.01979806568942271,0.3304901403332765,0.35248785758361917,0.6461319283024505,1.5992488677371595,16,
