pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION,0.9339622641509434,0.9926509417356101,0.07028128417173922,0.19346074761600146,0.7087805078049344,49,
GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS,0.33974358974358976,0.9905421451073788,0.08809450103985174,-0.43751280897600575,-1.1133671714560092,16,
GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY,0.36801242236024845,0.9905421451073788,0.08197787965012722,-0.41911089931739826,-1.0889831488920314,17,
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.6498599439775911,0.9905421451073788,0.083129129135339,0.29396065283594586,0.8673333217508669,19,
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE,0.6766917293233082,0.9905421451073788,0.05049830441007088,-0.2954529213374841,-0.8573429886719077,29,
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.15104895104895105,0.9905421451073788,0.13145761164276346,-0.3824229453904171,-1.2426022758743485,53,
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,0.11631663974151858,0.9905421451073788,0.16440575583821013,-0.548983760461604,-1.3748553209359633,15,
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.03457038201605003,0.9905421451073788,0.3217759180753611,-0.5599590064283098,-1.5411999362317026,23,
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.9797507788161994,0.9926509417356101,0.03509010992693497,-0.188738735621571,-0.5095020368806633,21,
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.47780678851174935,0.9905421451073788,0.09656295543094219,0.34507636723773766,0.9753683429210334,15,
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.7603686635944701,0.9905421451073788,0.04613791602697367,-0.28190728975181356,-0.7837053591194534,24,
GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.21613832853025935,0.9905421451073788,0.10882012676916121,-0.36987710347348945,-1.1733366738441624,47,
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.25346260387811637,0.9905421451073788,0.09656295543094219,-0.3443954412132717,-1.1424254555096383,59,
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.36856745479833103,0.9905421451073788,0.07608371609517249,-0.3170895493319213,-1.0533546186289608,60,
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.3238095238095238,0.9905421451073788,0.09026354843400684,-0.4222980575599492,-1.1172778108866497,20,
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION,0.2403846153846154,0.9905421451073788,0.10882012676916121,-0.47328206901919834,-1.2043915233431508,16,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.25689404934687954,0.9905421451073788,0.09854998035316907,-0.37710774236213196,-1.1591346099574371,40,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.2177293934681182,0.9905421451073788,0.11331290842208036,-0.44516003059589865,-1.2183763125795166,22,
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.4788519637462236,0.9905421451073788,0.06705125798294667,-0.3381959208171781,-0.9953450869184831,33,
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS,0.12890625,0.9905421451073788,0.13802224249664274,-0.3557054194866543,-1.2471253201944392,82,
GOBP_NEGATIVE_REGULATION_OF_SIGNALING,0.11392405063291139,0.9905421451073788,0.15419096658142434,-0.39432009239536453,-1.298994682691057,57,
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.193006993006993,0.9905421451073788,0.11426650248443287,-0.36453203229438313,-1.1844695471807134,53,
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT,0.6180124223602484,0.9905421451073788,0.05617665863071758,-0.34009356283383546,-0.8836710273483592,17,
GOBP_NERVOUS_SYSTEM_PROCESS,0.9578783151326054,0.9926509417356101,0.03622547558572541,-0.2170808678786104,-0.5662835688612212,18,
GOBP_NEUROGENESIS,0.5,0.9905421451073788,0.06335970106437581,-0.3112588834965414,-0.9875657942808098,49,
GOBP_NEURON_DEATH,0.989247311827957,0.9926509417356101,0.03397236136349927,-0.16577136857076832,-0.46084622377751583,24,
GOBP_NEURON_DEVELOPMENT,0.7881619937694704,0.9905421451073788,0.04513442222090974,-0.28103054960839396,-0.7586446787386675,21,
GOBP_NEURON_DIFFERENTIATION,0.47706422018348627,0.9905421451073788,0.06783382634794552,-0.33858237712691075,-0.992879763348277,32,
GOBP_NEUTROPHIL_CHEMOTAXIS,0.8381201044386423,0.9905421451073788,0.06643641376628104,0.24844174347381254,0.7022277810103379,15,
GOBP_NEUTROPHIL_MIGRATION,0.9217877094972067,0.9926509417356101,0.06508775669173134,0.21651146957660394,0.621629960663808,17,
GOBP_NITROGEN_COMPOUND_TRANSPORT,0.6914893617021277,0.9905421451073788,0.04999139140245922,-0.2880715932226189,-0.8408759035853798,31,
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS,0.13734567901234568,0.9905421451073788,0.14641623786055022,-0.4786761784944591,-1.317481614371973,23,
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS,0.011499781131966334,0.9905421451073788,0.3807304007227924,-0.5765273927831782,-1.6432258490478853,26,
GOBP_OSSIFICATION,0.6016949152542372,0.9905421451073788,0.08783126344801238,0.29472396918783983,0.9075638252002739,23,
GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.9193798449612403,0.9926509417356101,0.03784877227050295,-0.24163384546476813,-0.6357299989720221,19,
GOBP_PEPTIDE_METABOLIC_PROCESS,0.6863354037267081,0.9905421451073788,0.05132233304211431,-0.3215569203602444,-0.835506946376822,17,
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION,0.3959537572254335,0.9905421451073788,0.07436253844225256,-0.3336699958490923,-1.055034719822497,46,
GOBP_PEPTIDYL_TYROSINE_MODIFICATION,0.19486404833836857,0.9905421451073788,0.11881503941226282,-0.41775709237820596,-1.2295017291139299,33,
GOBP_PHAGOCYTOSIS,0.6031746031746031,0.9905421451073788,0.058345277674361214,-0.34346709985067897,-0.9087140292571112,20,
GOBP_PHOSPHORYLATION,0.06584362139917696,0.9905421451073788,0.20429475651688608,-0.4176392673118567,-1.4018307186454713,63,
GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.1671309192200557,0.9905421451073788,0.18138312849840757,0.42229119434899043,1.2865127814792119,22,
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,0.11367127496159754,0.9905421451073788,0.1619789488834018,-0.4908688729543451,-1.3646208535363764,24,
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.41459627329192544,0.9905421451073788,0.07569463079327488,-0.4014075907409789,-1.0429843338987794,17,
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.31734837799717913,0.9905421451073788,0.0847985102819124,-0.3326998915344867,-1.0927037772692962,56,
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS,0.8461538461538461,0.9905421451073788,0.03360332443366971,-0.22258687124924806,-0.7801441856079618,81,
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION,0.5562130177514792,0.9905421451073788,0.09497515259055948,0.29979884662515066,0.9382784742496285,25,
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION,0.5975609756097561,0.9905421451073788,0.11012226383553594,0.24333383342918774,0.9453160373914781,74,
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION,0.8756830601092896,0.9905421451073788,0.03419460453185734,-0.2252380095124175,-0.7631497204254714,66,
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION,0.7282758620689656,0.9905421451073788,0.04319019983341822,-0.2577297987643685,-0.8597945399035245,61,
GOBP_POSITIVE_REGULATION_OF_CELL_DEATH,0.45821325648414984,0.9905421451073788,0.0668966276500666,-0.32525127402231424,-1.0116577685350199,42,
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT,0.2972536348949919,0.9905421451073788,0.09624060232812902,-0.4570766479676755,-1.144686431171554,15,
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION,0.4465753424657534,0.9905421451073788,0.06568136019340105,-0.2989395412784017,-1.0044206606297583,64,
GOBP_POSITIVE_REGULATION_OF_CELL_KILLING,0.8046511627906977,0.9905421451073788,0.04397592780263451,-0.2866259549472124,-0.7541026286837562,19,
GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.32421875,0.9905421451073788,0.15214492236756472,0.27318814259167107,1.0615324382842972,73,
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS,0.14124293785310735,0.9905421451073788,0.19991523130966152,0.4257578305521173,1.3110654229095948,23,
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION,0.9852150537634409,0.9926509417356101,0.027588589580002907,-0.17228104824602353,-0.5924660003181738,71,
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE,0.5712143928035982,0.9905421451073788,0.0582216241124161,-0.3108726861574864,-0.9353308141508886,36,
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS,0.7587601078167115,0.9905421451073788,0.04024775650688684,-0.24195574558415572,-0.8334557030516792,72,
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.6762402088772846,0.9905421451073788,0.077274697304471,0.2983017603449752,0.8431585622832731,15,
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE,0.1977715877437326,0.9905421451073788,0.16565669520548273,0.40610871270137106,1.237212749287421,22,
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION,0.8909952606635071,0.9905421451073788,0.09497515259055948,0.19899158730720581,0.81128043617663,93,
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS,0.8514115898959881,0.9905421451073788,0.03943665095255928,-0.24495192025015353,-0.7383571586046324,37,
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY,0.8275862068965517,0.9905421451073788,0.04115440187899028,-0.2526764149414174,-0.7602341647479353,36,
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.2662337662337662,0.9905421451073788,0.15315880868307333,0.3258179860667856,1.1404638299084928,42,
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE,0.7346938775510204,0.9905421451073788,0.09754492162471996,0.22835183147080373,0.892375878366725,75,
GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.3031674208144796,0.9905421451073788,0.17093233537005617,0.24290161969994306,1.0521801627930736,122,
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,0.7653631284916201,0.9905421451073788,0.07436253844225256,0.27247090063876067,0.7822960861026265,17,
GOBP_POSITIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.3126984126984127,0.9905421451073788,0.09225972605273541,-0.423917770416855,-1.1215630999203834,20,
GOBP_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION,0.8149300155520995,0.9905421451073788,0.04353782409140024,-0.26965829748903064,-0.7380385918999944,22,
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.7845070422535211,0.9905421451073788,0.04074035267179031,-0.25242426112899663,-0.8236372597889738,54,
GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING,0.9903846153846154,0.9926509417356101,0.03592086644094249,-0.16541503919319317,-0.42094235991365125,16,
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY,0.21385542168674698,0.9905421451073788,0.11237851911047504,-0.4370294564899254,-1.2315027649856398,25,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.7282758620689656,0.9905421451073788,0.04319019983341822,-0.2577297987643685,-0.8597945399035245,61,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,0.08064516129032258,0.9905421451073788,0.2616635217115731,0.4741662703091829,1.4354308270597005,20,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.3304093567251462,0.9905421451073788,0.1281429168984153,0.32982166135580626,1.0950183165578053,30,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION,0.21084337349397592,0.9905421451073788,0.16693384871319314,0.37965188379475834,1.213942819508052,28,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION,0.3264705882352941,0.9905421451073788,0.12944288774504625,0.32089395338703497,1.0920634297169418,33,
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION,0.5463576158940397,0.9905421451073788,0.10282184284081514,0.26081245269617276,0.9570051104543347,51,
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.7402985074626866,0.9905421451073788,0.04604576830180555,-0.2775732912378231,-0.8057814247622622,28,
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,0.3425076452599388,0.9905421451073788,0.12878871306171366,0.34330096600055676,1.0844197486759906,27,
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE,0.3042168674698795,0.9905421451073788,0.13649043778041264,0.35002660302719046,1.1192155222160385,28,
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.2863013698630137,0.9905421451073788,0.08889452886204495,-0.3327775816227483,-1.1181146426695328,64,
GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,0.21606648199445982,0.9905421451073788,0.15740289930528326,0.41860641156937073,1.226728746507831,18,
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.8922077922077922,0.9905421451073788,0.030846824521527916,-0.21559325237121799,-0.7695548772917598,107,
GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.7645502645502645,0.9905421451073788,0.07165273668294567,0.27272081841435,0.7760966874109285,16,
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.4675324675324675,0.9905421451073788,0.13145761164276346,0.2573875194969549,1.0037652594779651,77,
GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY,0.7788461538461539,0.9905421451073788,0.04697587278218445,-0.30177040078915934,-0.7679346767975394,16,
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.3856920684292379,0.9905421451073788,0.07955646772359566,-0.38980635868689534,-1.06687663149191,22,
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.2931785195936139,0.9905421451073788,0.09082414190071554,-0.3712928731121107,-1.1412611604285108,40,
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.5363128491620112,0.9905421451073788,0.09374654224917187,0.3311097826071674,0.9506552310600411,17,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY,0.2361111111111111,0.9905421451073788,0.10755437526516934,-0.4331007937076934,-1.1920424673616794,23,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.08130081300813008,0.9905421451073788,0.18138312849840757,-0.391653382827458,-1.3438110012747997,70,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.2691751085383502,0.9905421451073788,0.09560314922043013,-0.36759125072966436,-1.1490697488613972,44,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_PHOSPHORYLATION,0.4234769687964339,0.9905421451073788,0.07235708510369071,-0.34823161161739685,-1.0496725358492953,37,
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS,0.5,0.9905421451073788,0.06736238681662789,-0.37470482291879414,-0.9913599572262982,20,
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.48833592534992226,0.9905421451073788,0.0675188953767744,-0.36402057259427784,-0.9963024810354272,22,
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.3698630136986301,0.9905421451073788,0.13145761164276346,0.28427668911564064,1.047330811564289,54,
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS,0.9448924731182796,0.9926509417356101,0.02970645849355331,-0.19953634351977748,-0.6861956121514622,71,
GOBP_POSITIVE_REGULATION_OF_SIGNALING,0.58967741935483875,0.9905421451073788,0.0497903187820785,-0.2648326979410857,-0.9291749911344636,78,
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.9602194787379973,0.9926509417356101,0.029919566715167132,-0.19662620419482027,-0.6599873975095704,63,
GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY,0.4180451127819549,0.9905421451073788,0.07362127410143941,-0.3561508016073203,-1.0334756254419772,29,
GOBP_POSITIVE_REGULATION_OF_TRANSPORT,0.005013110533052226,0.9905421451073788,0.40701791892395395,0.508812307206585,1.7315854893034686,33,
GOBP_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN,0.8303715670436187,0.9905421451073788,0.04441811530815725,-0.2892188895170188,-0.7243094565007162,15,
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION,0.2937853107344633,0.9905421451073788,0.13427345288320233,0.3703296160909882,1.1403815030404842,23,
GOBP_POSITIVE_T_CELL_SELECTION,0.9282371294851794,0.9926509417356101,0.037692329594384136,-0.23934802624218382,-0.6243703363859092,18,
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.6269113149847095,0.9905421451073788,0.08998607949971373,0.28509177450890655,0.9005484431466447,27,
GOBP_PROGRAMMED_CELL_DEATH,0.6180645161290322,0.9905421451073788,0.047638725929082505,-0.25801244416194863,-0.9235743599224194,110,
GOBP_PROTEIN_CATABOLIC_PROCESS,0.03670973689537137,0.9905421451073788,0.3217759180753611,-0.5795598903593274,-1.5862206703278359,22,
GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION,0.9759036144578314,0.9926509417356101,0.06598161440087301,0.17396038931146784,0.5492783136781356,26,
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE,0.9487179487179487,0.9926509417356101,0.03792714671080983,-0.2194572823631935,-0.5584671550348403,16,
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION,0.06623586429725363,0.9905421451073788,0.22205604614524838,-0.5799446215900149,-1.4523925956767745,15,
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL,0.08173076923076923,0.9905421451073788,0.19782202131510335,-0.5609171530823175,-1.4274021956295833,16,
GOBP_PROTEOLYSIS,0.6871345029239766,0.9905421451073788,0.04850598364694698,-0.27835152749361247,-0.8831569536281542,49,
GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT,0.5518796992481203,0.9905421451073788,0.059989249649032995,-0.32307391136528396,-0.937493362658095,29,
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.3074626865671642,0.9905421451073788,0.13500203382863138,0.32064140112863004,1.1097468290538757,36,
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,0.29510703363914376,0.9905421451073788,0.09344492194109945,-0.3876934627486258,-1.136896127943615,32,
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.5700934579439252,0.9905421451073788,0.06011861425318512,-0.34592463609633894,-0.9338268910080764,21,
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS,0.5358208955223881,0.9905421451073788,0.06103637283091772,-0.3291261430048307,-0.9554367830358563,28,
GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,0.3088923556942278,0.9905421451073788,0.09196861400004266,-0.433744514656844,-1.1314787624269387,18,
GOBP_REGULATION_OF_BODY_FLUID_LEVELS,0.5023400936037441,0.9905421451073788,0.06628421870126719,-0.3744671735342683,-0.9768461381356678,18,
GOBP_REGULATION_OF_B_CELL_ACTIVATION,0.2924791086350975,0.9905421451073788,0.13355495455759195,0.3681314744775388,1.121514854010297,22,
GOBP_REGULATION_OF_CATABOLIC_PROCESS,0.3468118195956454,0.9905421451073788,0.08528846897905017,-0.4034720870785039,-1.1042789107221305,22,
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.6825396825396826,0.9905421451073788,0.05258989506236159,-0.3171098299848004,-0.8389803607035519,20,
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.9765990639625585,0.9926509417356101,0.03531570464798794,-0.1842447312087677,-0.48062625210767274,18,
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS,0.9353796445880452,0.9926509417356101,0.038955647996588516,-0.2412095699259862,-0.60407663132798906,15,
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS,0.3602584814216478,0.9905421451073788,0.08528846897905017,-0.4371230232739401,-1.0947152861980225,15,
GOBP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT,0.8978201634877384,0.9905421451073788,0.03287010327301046,-0.21947952167737902,-0.7412081662001562,65,
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION,0.8,0.9905421451073788,0.0453152441270267,-0.2842577335086044,-0.7520632703289396,20,
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS,0.9691358024691358,0.9926509417356101,0.03516522904093021,-0.20254533193425345,-0.5574744741623616,23,
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS,0.3730886850152905,0.9905421451073788,0.12267918956880833,0.3372284682380502,1.065237931117568,27,
GOBP_REGULATION_OF_CELL_ACTIVATION,0.8562091503267973,0.9905421451073788,0.03316264244714414,-0.22427460047125816,-0.7956968772178514,100,
GOBP_REGULATION_OF_CELL_ADHESION,0.7984496124031008,0.9905421451073788,0.03592086644094249,-0.2320401999750558,-0.8167910552100174,84,
GOBP_REGULATION_OF_CELL_CELL_ADHESION,0.8955026455026455,0.9905421451073788,0.03156490690210691,-0.21388092026045388,-0.7429462181316704,74,
GOBP_REGULATION_OF_CELL_CYCLE,0.7985074626865671,0.9905421451073788,0.04258777792732544,-0.2662466369365829,-0.7588596162347446,26,
GOBP_REGULATION_OF_CELL_DEATH,0.40102171136653897,0.9905421451073788,0.0675188953767744,-0.29409385487834794,-1.0440532268511002,95,
GOBP_REGULATION_OF_CELL_DEVELOPMENT,0.14596273291925466,0.9905421451073788,0.14205664357582118,-0.5110294140195657,-1.327816626486799,17,
GOBP_REGULATION_OF_CELL_DIFFERENTIATION,0.6944444444444444,0.9905421451073788,0.041320950607482164,-0.24854190982951482,-0.8821477139267745,92,
GOBP_REGULATION_OF_CELL_KILLING,0.7208955223880597,0.9905421451073788,0.04725873366732593,-0.28776214341833517,-0.8201833917374101,26,
GOBP_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.510548523206751,0.9905421451073788,0.12325722638133735,0.23686799991912136,0.9998857828561292,108,
GOBP_REGULATION_OF_CHEMOTAXIS,0.29518072289156627,0.9905421451073788,0.13880510939113969,0.3545115763516265,1.1335562943688446,28,
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.8417818740399385,0.9905421451073788,0.04148804020022096,-0.2583494071089489,-0.7182141868515273,24,
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,0.3983286908077994,0.9905421451073788,0.1119183163251045,0.34470532155090927,1.0501469316754335,22,
GOBP_REGULATION_OF_DEFENSE_RESPONSE,0.4368279569892473,0.9905421451073788,0.06583119583688658,-0.29583299426812276,-1.0173550292420477,71,
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.6836158192090396,0.9905421451073788,0.08085891502800323,0.2819514671517689,0.8682325796379325,23,
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.09935897435897435,0.9905421451073788,0.17821987495197314,-0.5495745340640745,-1.3985378986440822,16,
GOBP_REGULATION_OF_GROWTH,0.26697530864197533,0.9905421451073788,0.09992769737310925,-0.42568892224216726,-1.171642445754939,23,
GOBP_REGULATION_OF_HEMOPOIESIS,0.9895470383275261,0.9926509417356101,0.07253518643945886,0.16184164772804743,0.6000167985900731,55,
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY,0.2943661971830986,0.9905421451073788,0.08889452886204495,-0.3411807235532665,-1.1132414728417386,54,
GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.34494773519163763,0.9905421451073788,0.13802224249664274,0.29163932873838727,1.0633891737208099,53,
GOBP_REGULATION_OF_IMMUNE_RESPONSE,0.3776041666666667,0.9905421451073788,0.07147862874255066,-0.2963200366702841,-1.0520571613115886,104,
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.7720763723150358,0.9905421451073788,0.03375073768052985,-0.2311425014166145,-0.85312884753302,160,
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE,0.5432276657060519,0.9905421451073788,0.058718587955594134,-0.30798165468883815,-0.957942546017075,42,
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.5913818722139673,0.9905421451073788,0.05617665863071758,-0.31075714849141445,-0.9226400752292659,34,
GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.21031746031746032,0.9905421451073788,0.10512513159700079,-0.33826190250539573,-1.1750014956844856,74,
GOBP_REGULATION_OF_ION_TRANSPORT,0.20365535248041775,0.9905421451073788,0.15740289930528326,0.44665270067477836,1.262476790299072,15,
GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS,0.8830128205128205,0.9905421451073788,0.041237609054006544,-0.2656989848551867,-0.6761414092522621,16,
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,0.17663817663817663,0.9905421451073788,0.17821987495197314,0.41240031330840954,1.2816215254861483,24,
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION,0.9744318181818182,0.9926509417356101,0.030918431706180992,-0.1850773176189735,-0.5961002360072232,52,
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY,0.4774011299435028,0.9905421451073788,0.10135074379709887,0.32406231459352464,0.9979074136596844,23,
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.33116883116883117,0.9905421451073788,0.13574094381042484,0.3105257068655169,1.08693611795973,42,
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION,0.2978723404255319,0.9905421451073788,0.13880510939113969,0.3216466317067266,1.1200323702842774,37,
GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION,0.5227272727272727,0.9905421451073788,0.10434395258194858,0.27137626064090203,0.9590368824988731,43,
GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS,0.24358974358974358,0.9905421451073788,0.10797236031734525,-0.4699546068057757,-1.1959239148144867,16,
